시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-03-08 00:28:00,19.39999962,74.5,865.0,2.409250975,,,0.0,0.0,61.7,61.7,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:29:00,19.39999962,74.40000153,863.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:30:00,19.39999962,74.30000305,866.0,2.406306505,,,0.0,0.0,61.7,61.7,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:31:00,19.39999962,74.30000305,863.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,98.0,0.0,201.0,100.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:32:00,19.39999962,74.30000305,865.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:33:00,19.39999962,74.19999695,859.0,2.403361797,,,0.0,0.0,61.7,61.7,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:34:00,19.39999962,74.19999695,859.0,2.403361797,,,0.0,0.0,61.7,61.7,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,201.0,79.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:35:00,19.39999962,74.40000153,861.0,2.403361797,,,0.0,0.0,61.7,61.7,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:36:00,19.39999962,74.69999695,860.0,2.402380466,,,0.0,0.0,61.7,61.7,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:37:00,19.39999962,74.69999695,857.0,2.402380466,,,0.0,0.0,61.7,61.7,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:38:00,19.39999962,74.5,856.0,2.406306505,,,0.0,0.0,61.7,61.7,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:39:00,19.39999962,74.69999695,852.0,2.406306505,,,0.0,0.0,61.7,61.7,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:40:00,19.39999962,74.69999695,855.0,2.403361797,,,0.0,0.0,61.7,61.7,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:41:00,19.39999962,74.59999847,854.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:42:00,19.39999962,74.5,853.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,140.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:43:00,19.39999962,74.40000153,849.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,201.0,86.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:44:00,19.39999962,74.59999847,847.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:45:00,19.39999962,74.40000153,841.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,138.0,0.0,201.0,140.0,0.0,201.0,142.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:46:00,19.39999962,74.30000305,845.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,0.0,201.0,78.0,0.0,201.0,80.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:47:00,19.39999962,74.40000153,845.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:48:00,19.39999962,74.69999695,840.0,2.403361797,,,0.0,0.0,61.7,61.7,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,201.0,134.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:49:00,19.29999924,75.0,839.0,2.402380466,,,0.0,0.0,61.7,61.7,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:50:00,19.39999962,75.09999847,836.0,2.409250975,,,0.0,0.0,61.7,61.7,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,0.0,201.0,38.0,0.0,201.0,40.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:51:00,19.39999962,75.0,839.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:52:00,19.39999962,74.80000305,837.0,2.402380466,,,0.0,0.0,61.7,61.7,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,0.0,201.0,101.0,0.0,201.0,103.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:53:00,19.29999924,74.69999695,837.0,2.404343367,,,0.0,0.0,61.7,61.7,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:54:00,19.39999962,74.69999695,834.0,2.407287836,,,0.0,0.0,61.7,61.7,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,201.0,148.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 00:55:00,19.29999924,74.59999847,833.0,2.406306505,,,0.0,0.0,61.7,61.7,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,98.0,0.0,201.0,100.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:56:00,19.39999962,74.69999695,834.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 00:57:00,19.39999962,75.09999847,832.0,2.407287836,,,0.0,0.0,61.7,61.7,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:58:00,19.29999924,75.0,831.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,88.0,0.0,201.0,90.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 00:59:00,19.29999924,74.90000153,828.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:00:00,19.39999962,74.80000305,829.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,201.0,155.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:01:00,19.29999924,74.69999695,830.0,2.405324936,,,0.0,0.0,61.7,61.7,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,201.0,79.0,0.0,0.0,15.0,10.0,12.5,0.0,46.99999809,0.0,0.0,0.0,0.0
2022-03-08 01:02:00,19.29999924,74.80000305,822.0,2.406306505,,,201.0,9.0,61.7,123.4,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,46.74999714,0.0,0.0,0.0,0.0
2022-03-08 01:03:00,19.29999924,74.69999695,820.0,2.407287836,,,0.0,0.0,61.7,123.4,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,152.0,0.0,201.0,159.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:04:00,19.29999924,74.59999847,823.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,201.0,90.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:05:00,19.29999924,74.59999847,824.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,201.0,39.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:06:00,19.29999924,74.5,825.0,2.408269644,,,0.0,0.0,61.7,123.4,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:07:00,19.29999924,74.30000305,818.0,2.408269644,,,0.0,0.0,61.7,123.4,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,87.0,0.0,201.0,89.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:08:00,19.29999924,74.30000305,817.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:09:00,19.29999924,74.5,820.0,2.407287836,,,0.0,0.0,61.7,123.4,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,201.0,148.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:10:00,19.29999924,74.59999847,818.0,2.407287836,,,0.0,0.0,61.7,123.4,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,0.0,201.0,90.0,0.0,201.0,92.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:11:00,19.29999924,74.5,817.0,2.403361797,,,0.0,0.0,61.7,123.4,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:12:00,19.29999924,74.5,817.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,201.0,166.0,0.0,201.0,168.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:13:00,19.29999924,74.40000153,815.0,2.406306505,,,0.0,0.0,61.7,123.4,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:14:00,19.29999924,74.30000305,815.0,2.403361797,,,0.0,0.0,61.7,123.4,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:15:00,19.20000076,74.5,812.0,2.409250975,,,0.0,0.0,61.7,123.4,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,150.0,0.0,201.0,152.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:16:00,19.29999924,74.40000153,810.0,2.406306505,,,0.0,0.0,61.7,123.4,201.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,15.0,10.0,12.5,0.0,46.00000381,0.0,0.0,0.0,0.0
2022-03-08 01:17:00,19.20000076,74.5,808.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,46.00000381,0.0,0.0,0.0,0.0
2022-03-08 01:18:00,19.29999924,74.5,814.0,2.404343367,,,0.0,0.0,61.7,123.4,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,150.0,0.0,201.0,152.0,0.0,0.0,15.0,10.0,12.5,0.0,46.49999619,0.0,0.0,0.0,0.0
2022-03-08 01:19:00,19.20000076,74.90000153,806.0,2.406306505,,,0.0,0.0,61.7,123.4,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,0.0,15.0,10.0,12.5,0.0,46.00000381,0.0,0.0,0.0,0.0
2022-03-08 01:20:00,19.20000076,74.90000153,806.0,2.405324936,,,0.0,0.0,61.7,123.4,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,201.0,33.0,0.0,0.0,15.0,10.0,12.5,0.0,46.00000381,0.0,0.0,0.0,0.0
2022-03-08 01:21:00,19.20000076,74.69999695,808.0,2.408269644,,,0.0,0.0,61.7,123.4,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,201.0,159.0,0.0,0.0,15.0,10.0,12.5,0.0,46.00000381,0.0,0.0,0.0,0.0
