시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-17 00:20:00,17.6000003814697,75.5,553.0,1.70840787887573,15.8000001907348,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,99.0,0.0,201.0,132.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:21:00,17.7000007629394,75.5,552.0,1.70840787887573,15.8000001907348,66.1999969482421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,38.0,0.0,201.0,71.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:22:00,17.7000007629394,75.5,557.0,1.70840787887573,15.8000001907348,66.1999969482421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,0.0,201.0,158.0,0.0,201.0,192.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:23:00,17.7000007629394,75.5,554.0,1.70907306671142,15.8000001907348,66.1999969482421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,98.0,0.0,201.0,131.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:24:00,17.7000007629394,75.0,555.0,1.70907306671142,15.8000001907348,66.1999969482421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,37.0,0.0,201.0,70.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:25:00,17.7000007629394,75.5,549.0,1.70907306671142,15.8000001907348,66.1999969482421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,201.0,191.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:26:00,17.7000007629394,75.5,554.0,1.70840787887573,15.6999998092651,66.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,125.0,0.0,201.0,129.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:27:00,17.7000007629394,75.5,555.0,1.70973849296569,15.6999998092651,66.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,67.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:28:00,17.7000007629394,75.5,552.0,1.70907306671142,15.8000001907348,66.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,201.0,188.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:29:00,17.7000007629394,75.5,552.0,1.71040380001068,15.6999998092651,66.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,152.0,0.0,201.0,127.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:30:00,17.7000007629394,75.5999984741211,554.0,1.70973849296569,15.8000001907348,66.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,92.0,0.0,201.0,73.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:31:00,17.6000003814697,75.5999984741211,552.0,1.70907306671142,15.6999998092651,66.3000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,201.0,179.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:32:00,17.6000003814697,75.0999984741211,553.0,1.70907306671142,15.6999998092651,66.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,201.0,117.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:33:00,17.7000007629394,75.5999984741211,555.0,1.70907306671142,15.6999998092651,66.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,0.0,201.0,90.0,0.0,201.0,56.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:34:00,17.6000003814697,75.5999984741211,557.0,1.70973849296569,15.6999998092651,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,28.0,0.0,201.0,178.0,0.0,0.0,16.0,14.0,15.0,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-17 00:35:00,17.6000003814697,75.5999984741211,554.0,1.70774245262146,15.6999998092651,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,148.0,0.0,201.0,116.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:36:00,17.6000003814697,75.0999984741211,555.0,1.71040380001068,15.8000001907348,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,88.0,0.0,201.0,55.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:37:00,17.6000003814697,75.5999984741211,554.0,1.70907306671142,15.6999998092651,66.0,201.0,19.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,27.0,0.0,201.0,175.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:38:00,17.6000003814697,75.0999984741211,555.0,1.70907306671142,15.6999998092651,65.8000030517578,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,201.0,115.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:39:00,17.6000003814697,75.5999984741211,556.0,1.70973849296569,15.8000001907348,66.0999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,201.0,55.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:40:00,17.6000003814697,75.6999969482421,554.0,1.70840787887573,15.6999998092651,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,22.0,0.0,201.0,176.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:41:00,17.6000003814697,75.8000030517578,553.0,1.70907306671142,15.6000003814697,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,142.0,0.0,201.0,116.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:42:00,17.6000003814697,75.6999969482421,554.0,1.70907306671142,15.6999998092651,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,79.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:43:00,17.6000003814697,75.6999969482421,554.0,1.71040380001068,15.6000003814697,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,42.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:44:00,17.6000003814697,75.6999969482421,552.0,1.71106910705566,15.6000003814697,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,156.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:45:00,17.5,75.6999969482421,555.0,1.70774245262146,15.6000003814697,66.0999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,95.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:46:00,17.6000003814697,75.6999969482421,554.0,1.70973849296569,15.6999998092651,66.1999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,194.0,0.0,201.0,34.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:47:00,17.6000003814697,75.1999969482421,557.0,1.70907306671142,15.6000003814697,66.3000030517578,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,201.0,153.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:48:00,17.5,75.6999969482421,557.0,1.70973849296569,15.6000003814697,66.0999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,0.0,201.0,72.0,0.0,201.0,93.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:49:00,17.5,75.6999969482421,557.0,1.71106910705566,15.6000003814697,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,201.0,40.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:50:00,17.5,75.6999969482421,557.0,1.71173453330993,15.6000003814697,66.1999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,132.0,0.0,201.0,147.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:51:00,17.6000003814697,75.1999969482421,554.0,1.70907306671142,15.6000003814697,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,201.0,86.0,0.0,0.0,16.0,14.0,15.0,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-17 00:52:00,17.5,75.6999969482421,557.0,1.70973849296569,15.6000003814697,65.6999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,189.0,0.0,201.0,191.0,0.0,201.0,25.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:53:00,17.5,75.8000030517578,558.0,1.70973849296569,15.6000003814697,65.8000030517578,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,201.0,147.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:54:00,17.5,75.8000030517578,552.0,1.70973849296569,15.6000003814697,65.6999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,201.0,87.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:55:00,17.3999996185302,75.8000030517578,557.0,1.70973849296569,15.5,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,201.0,26.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 00:56:00,17.5,75.8000030517578,557.0,1.70973849296569,15.5,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,201.0,144.0,0.0,0.0,16.0,14.0,15.0,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-17 00:57:00,17.3999996185302,75.8000030517578,554.0,1.71106910705566,15.6000003814697,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,73.0,0.0,201.0,84.0,0.0,0.0,16.0,14.0,15.0,0.0,7.24999904632568,0.0,0.0,0.0,0.0
2021-04-17 00:58:00,17.3999996185302,75.3000030517578,556.0,1.71040380001068,15.6000003814697,66.1999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,173.0,0.0,201.0,198.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 00:59:00,17.3999996185302,75.8000030517578,554.0,1.71106910705566,15.6000003814697,66.0999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,113.0,0.0,201.0,135.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:00:00,17.3999996185302,75.8000030517578,556.0,1.71040380001068,15.5,66.0999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,52.0,0.0,201.0,54.0,0.0,201.0,74.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:01:00,17.3999996185302,75.8000030517578,556.0,1.70973849296569,15.5,66.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,201.0,20.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 01:03:00,17.3999996185302,75.8000030517578,556.0,1.70973849296569,15.5,65.6999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,98.0,0.0,201.0,100.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:04:00,17.3999996185302,75.8000030517578,559.0,1.71173453330993,15.5,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,0.0,201.0,35.0,0.0,201.0,38.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:05:00,17.3999996185302,75.9000015258789,557.0,1.71040380001068,15.5,66.1999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,201.0,118.5,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:06:00,17.3999996185302,75.9000015258789,558.0,1.71040380001068,15.5,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:07:00,17.3999996185302,75.9000015258789,561.0,1.71106910705566,15.5,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:08:00,17.3999996185302,75.9000015258789,559.0,1.71106910705566,15.3999996185302,65.6999969482421,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:09:00,17.3999996185302,75.4000015258789,559.0,1.71040380001068,15.3999996185302,65.8000030517578,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:10:00,17.3999996185302,75.9000015258789,555.0,1.71040380001068,15.3999996185302,65.8000030517578,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:11:00,17.3999996185302,75.9000015258789,557.0,1.71239972114563,15.5,65.5999984741211,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,0.0,201.0,72.0,0.0,201.0,74.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-17 01:12:00,17.3999996185302,75.9000015258789,557.0,1.71106910705566,15.3999996185302,65.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,201.0,194.0,0.0,0.0,16.0,14.0,15.0,0.0,6.99999809265136,0.0,0.0,0.0,0.0
