시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-01-27 00:17:00,24.6000003814697,64.3000030517578,808.0,0.697752892971038,25.1000003813533,29.5799995423294,0,0,0.0,0.0,201,3559.0,0,0,0,0,0,0.0,201,90.0,0.0,201,92.0,0.0,201,94.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:18:00,24.6000003814697,64.0999984741211,807.0,0.697752892971038,25.1200004578568,29.2800003048032,0,0,0.0,0.0,201,3568.0,0,0,0,0,0,0.0,201,37.0,0.0,201,39.0,0.0,201,41.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:19:00,24.6000003814697,64.0,811.0,0.697752892971038,25.1200004578568,29.0000003818422,0,0,0.0,0.0,201,3574.0,0,0,0,0,0,0.0,201,156.0,0.0,201,158.0,0.0,201,160.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:20:00,24.6000003814697,64.0,808.0,0.697752892971038,25.2199996949639,28.7599998470395,0,0,0.0,0.0,201,3583.0,0,0,0,0,0,0.0,201,112.0,0.0,201,114.0,0.0,201,115.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:21:00,24.6000003814697,63.9000015258789,810.0,0.698425710201263,25.2999992370605,28.699999237433,0,0,0.0,0.0,201,3593.0,0,0,0,0,0,0.0,201,62.0,0.0,201,64.0,0.0,201,66.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:22:00,24.6000003814697,63.7999992370605,806.0,0.697752892971038,25.3399990079924,28.479999160394,0,0,0.0,0.0,201,3570.0,0,0,0,0,0,0.0,201,158.0,0.0,201,160.0,0.0,201,162.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:23:00,24.6000003814697,63.7000007629394,809.0,0.697752892971038,25.3399990082252,28.1799999233335,0,0,0.0,0.0,201,3541.0,0,0,0,0,0,0.0,201,129.0,0.0,201,131.0,0.0,201,133.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:24:00,24.6000003814697,63.7000007629394,809.0,0.698425710201263,25.2999992370605,27.9600002281367,0,0,0.0,0.0,201,3578.0,0,0,0,0,0,0.0,201,36.0,0.0,201,38.0,0.0,201,40.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:25:00,24.7000007629394,63.599998474121,808.0,0.697752892971038,25.2400001526111,27.7999999998137,0,0,0.0,0.0,201,3572.0,0,0,0,0,0,0.0,201,159.0,0.0,201,161.0,0.0,201,163.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:26:00,24.7000007629394,63.599998474121,808.0,0.697080016136169,25.2000007629394,27.7599994656629,0,0,0.0,0.0,201,3564.0,0,0,0,0,0,0.0,201,89.0,0.0,201,91.0,0.0,201,93.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:27:00,24.7000007629394,63.5,807.0,0.697080016136169,25.1200008392334,27.7599990842863,0,0,0.0,0.0,201,3572.0,0,0,0,0,0,0.0,201,37.0,0.0,201,39.0,0.0,201,41.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:28:00,24.7000007629394,63.5,806.0,0.697752892971038,25.0800006864592,27.7000000001862,0,0,0.0,0.0,201,3531.0,0,0,0,0,0,0.0,201,176.0,0.0,201,177.0,0.0,201,179.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:29:00,24.7000007629394,63.2999992370605,815.0,0.697080016136169,25.020000076387,27.5600002291612,0,0,0.0,0.0,201,3574.0,0,0,0,0,0,0.0,201,97.0,0.0,201,99.0,0.0,201,101.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:30:00,24.7000007629394,63.4000015258789,804.0,0.697752892971038,24.9199996949173,27.3599998471327,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,39.0,0.0,201,41.0,0.0,201,43.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:31:00,24.7000007629394,63.2999992370605,811.0,0.697080016136169,24.879999542376,27.2399993897415,0,0,0.0,0.0,201,3566.0,0,0,0,0,0,0.0,201,147.0,0.0,201,149.0,0.0,201,151.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:32:00,24.7000007629394,63.2999992370605,803.0,0.697752892971038,24.8599994659889,27.2199989319778,0,0,0.0,0.0,201,3575.0,0,0,0,0,0,0.0,201,95.0,0.0,201,97.0,0.0,201,99.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:33:00,24.7000007629394,63.2000007629394,806.0,0.6964071393013,24.8199993132147,27.1999999999534,0,0,0.0,0.0,201,3578.0,0,0,0,0,0,0.0,201,37.0,0.0,201,39.0,0.0,201,41.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:34:00,24.7000007629394,63.2000007629394,812.0,0.6964071393013,24.7400001527275,27.140000534011,0,0,0.0,0.0,201,3578.0,0,0,0,0,0,0.0,201,163.0,0.0,201,165.0,0.0,201,167.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:35:00,24.7000007629394,63.099998474121,808.0,0.697752892971038,24.6800006867852,27.080000686692,0,0,0.0,0.0,201,3543.0,0,0,0,0,0,0.0,201,128.0,0.0,201,130.0,0.0,201,132.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:36:00,24.7000007629394,63.099998474121,808.0,0.697752892971038,24.6600009917747,27.1200008392334,0,0,0.0,0.0,201,3568.0,0,0,0,0,0,0.0,201,33.0,0.0,201,35.0,0.0,201,37.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:37:00,24.7999992370605,63.099998474121,801.0,0.697752892971038,24.6800010680453,27.1200004577986,0,0,0.0,0.0,201,3540.0,0,0,0,0,0,0.0,201,181.0,0.0,201,183.0,0.0,201,185.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:38:00,24.7999992370605,63.0,807.0,0.698425710201263,24.640000534011,27.1200004577636,0,0,0.0,0.0,201,3580.0,0,0,0,0,0,0.0,201,99.0,0.0,201,101.0,0.0,201,103.0,0.0,0,16.0,14.0,15.0,0.0,53.9999961853027,0.0,0.0,0.0,0.0
2022-01-27 00:39:00,24.7999992370605,63.099998474121,807.0,0.698425710201263,24.6000003814697,27.0400001526577,0,0,0.0,0.0,201,3539.0,0,0,0,0,0,0.0,201,58.0,0.0,201,60.0,0.0,201,62.0,0.0,0,16.0,14.0,15.0,0.0,53.9999961853027,0.0,0.0,0.0,0.0
2022-01-27 00:40:00,24.7000007629394,63.099998474121,806.0,0.698425710201263,24.6400005340692,26.9799999236129,0,0,0.0,0.0,201,3589.0,0,0,0,0,0,0.0,201,166.0,0.0,201,169.0,0.0,201,171.0,0.0,0,16.0,14.0,15.0,0.0,53.9999961853027,0.0,0.0,0.0,0.0
2022-01-27 00:41:00,24.7000007629394,63.099998474121,807.0,0.697752892971038,24.6200004577986,26.9199996949173,0,0,0.0,0.0,201,3586.0,0,0,0,0,0,0.0,201,101.0,0.0,201,104.0,0.0,201,106.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:42:00,24.7000007629394,63.0,811.0,0.697080016136169,24.6200004577636,26.8799995421432,0,0,0.0,0.0,201,3542.0,0,0,0,0,0,0.0,201,57.0,0.0,201,60.0,0.0,201,62.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:43:00,24.7000007629394,63.0,807.0,0.697080016136169,24.6000003814115,26.8799995421432,0,0,0.0,0.0,201,3590.0,0,0,0,0,0,0.0,201,166.0,0.0,201,168.0,0.0,201,170.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:44:00,24.7000007629394,63.0,804.0,0.697080016136169,24.5800003050826,26.7600002288818,0,0,0.0,0.0,201,3584.0,0,0,0,0,0,0.0,201,96.0,0.0,201,98.0,0.0,201,100.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:45:00,24.7000007629394,63.0,808.0,0.697080016136169,24.6000003814697,26.7000007629394,0,0,0.0,0.0,201,3542.0,0,0,0,0,0,0.0,201,54.0,0.0,201,56.0,0.0,201,58.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:46:00,24.7000007629394,63.0,813.0,0.697752892971038,24.6000003814697,26.6000007633119,0,0,0.0,0.0,201,3598.0,0,0,0,0,0,0.0,201,145.0,0.0,201,147.0,0.0,201,151.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:47:00,24.7000007629394,63.0,807.0,0.698425710201263,24.6000003814697,26.6200008392334,0,0,0.0,0.0,201,3590.0,0,0,0,0,0,0.0,201,102.0,0.0,201,104.0,0.0,201,108.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:48:00,24.7000007629394,63.0,809.0,0.697080016136169,24.5400001525413,26.6800006866455,0,0,0.0,0.0,201,3595.0,0,0,0,0,0,0.0,201,45.0,0.0,201,47.0,0.0,201,51.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:49:00,24.7000007629394,63.0,810.0,0.697080016136169,24.5,26.640000534011,0,0,0.0,0.0,0,3573.0,0,0,0,0,0,0.0,0,23.0,0.0,0,25.0,0.0,0,29.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:50:00,24.7000007629394,63.0,814.0,0.697080016136169,24.4799999236129,26.6200004577986,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,144.0,0.0,201,146.0,0.0,201,148.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:51:00,24.7000007629394,63.0,809.0,0.6964071393013,24.4799999237293,26.6400005340692,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,83.0,0.0,201,84.0,0.0,201,86.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:52:00,24.7000007629394,63.0,813.0,0.697080016136169,24.5,26.6200004577986,0,0,0.0,0.0,201,3557.0,0,0,0,0,0,0.0,201,186.0,0.0,201,188.0,0.0,201,190.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:53:00,24.6000003814697,63.0,810.0,0.6964071393013,24.4399997710716,26.6800006866687,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,106.0,0.0,201,108.0,0.0,201,109.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:54:00,24.6000003814697,63.0,816.0,0.697080016136169,24.4599998474004,26.7000007630558,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,41.0,0.0,201,43.0,0.0,201,45.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 00:55:00,24.6000003814697,62.9000015258789,808.0,0.697080016136169,24.4199996949173,26.7000007629394,0,0,0.0,0.0,201,3541.0,0,0,0,0,0,0.0,201,168.0,0.0,201,170.0,0.0,201,172.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:56:00,24.6000003814697,63.0,809.0,0.697752892971038,24.4599998474121,26.7200008392101,0,0,0.0,0.0,201,3544.0,0,0,0,0,0,0.0,201,110.0,0.0,201,112.0,0.0,201,114.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:57:00,24.6000003814697,63.0,808.0,0.697080016136169,24.5,26.5800003053154,0,0,0.0,0.0,201,3541.0,0,0,0,0,0,0.0,201,46.0,0.0,201,48.0,0.0,201,50.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:58:00,24.7000007629394,63.099998474121,809.0,0.697752892971038,24.4399997710716,26.6200004577403,0,0,0.0,0.0,201,3547.0,0,0,0,0,0,0.0,201,195.0,0.0,201,197.0,0.0,201,199.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 00:59:00,24.7000007629394,63.0,811.0,0.697752892971038,24.4199996948009,26.6000003813533,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,126.0,0.0,201,128.0,0.0,201,130.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:00:00,24.6000003814697,63.0,809.0,0.697080016136169,24.3799995421432,26.5400001525413,0,0,0.0,0.0,201,3548.0,0,0,0,0,0,0.0,201,79.0,0.0,201,81.0,0.0,201,83.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 01:01:00,24.6000003814697,63.099998474121,815.0,0.697080016136169,24.3799995422596,26.4599998474586,0,0,0.0,0.0,201,3549.0,0,0,0,0,0,0.0,201,170.0,0.0,201,172.0,0.0,201,174.0,0.0,0,16.0,14.0,15.0,0.0,53.5000038146972,0.0,0.0,0.0,0.0
2022-01-27 01:02:00,24.6000003814697,63.0,810.0,0.698425710201263,24.3999996185302,26.3599994657561,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,95.0,0.0,201,97.0,0.0,201,99.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:03:00,24.6000003814697,63.0,810.0,0.697080016136169,24.3999996185302,26.3599994659889,0,0,0.0,0.0,201,3574.0,0,0,0,0,0,0.0,201,75.0,0.0,201,77.0,0.0,201,79.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:04:00,24.6000003814697,63.0,814.0,0.697752892971038,24.3999996185302,26.3199993132147,0,0,0.0,0.0,201,3551.0,0,0,0,0,0,0.0,201,172.0,0.0,201,174.0,0.0,201,176.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:05:00,24.6000003814697,63.099998474121,811.0,0.697080016136169,24.3999996185302,26.2999992370605,0,0,0.0,0.0,201,3549.0,0,0,0,0,0,0.0,201,109.0,0.0,201,111.0,0.0,201,113.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:06:00,24.6000003814697,63.099998474121,809.0,0.697080016136169,24.3999996185302,26.2799991607898,0,0,0.0,0.0,201,3550.0,0,0,0,0,0,0.0,201,49.0,0.0,201,51.0,0.0,201,53.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:07:00,24.6000003814697,63.099998474121,808.0,0.697080016136169,24.3999996185302,26.2200000761076,0,0,0.0,0.0,201,3598.0,0,0,0,0,0,0.0,201,152.0,0.0,201,154.0,0.0,201,156.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:08:00,24.6000003814697,63.099998474121,806.0,0.697080016136169,24.3999996185302,26.2000007629394,0,0,0.0,0.0,201,3547.0,0,0,0,0,0,0.0,201,105.0,0.0,201,107.0,0.0,201,109.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:09:00,24.6000003814697,63.099998474121,802.0,0.697080016136169,24.3399993896018,26.1800010680453,0,0,0.0,0.0,201,3552.0,0,0,0,0,0,0.0,201,49.0,0.0,201,51.0,0.0,201,53.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:10:00,24.6000003814697,63.099998474121,810.0,0.698425710201263,24.3599994659889,26.2400001525878,0,0,0.0,0.0,201,3599.0,0,0,0,0,0,0.0,201,34.0,0.0,201,36.0,0.0,201,38.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:11:00,24.6000003814697,63.2000007629394,811.0,0.6964071393013,24.3799995422363,26.2999992370605,0,0,0.0,0.0,201,3562.0,0,0,0,0,0,0.0,201,157.0,0.0,201,159.0,0.0,201,161.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:12:00,24.6000003814697,63.099998474121,814.0,0.697080016136169,24.3999996185302,26.3799991607666,0,0,0.0,0.0,201,3559.0,0,0,0,0,0,0.0,201,96.0,0.0,201,98.0,0.0,201,100.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:13:00,24.6000003814697,63.2000007629394,806.0,0.697080016136169,24.3599994659423,26.3599990844959,0,0,0.0,0.0,201,3551.0,0,0,0,0,0,0.0,201,166.0,0.0,201,168.0,0.0,201,170.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:14:00,24.6000003814697,63.099998474121,813.0,0.698425710201263,24.2999992370605,26.3799995422596,0,0,0.0,0.0,201,3563.0,0,0,0,0,0,0.0,201,117.0,0.0,201,119.0,0.0,201,121.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:15:00,24.6000003814697,63.099998474121,811.0,0.698425710201263,24.33999938966,26.3399993896484,0,0,0.0,0.0,201,3557.0,0,0,0,0,0,0.0,201,49.0,0.0,201,51.0,0.0,201,53.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:16:00,24.6000003814697,63.099998474121,808.0,0.6964071393013,24.3199993133894,26.2999992370605,0,0,0.0,0.0,201,3564.0,0,0,0,0,0,0.0,201,176.0,0.0,201,178.0,0.0,201,180.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:17:00,24.6000003814697,63.2000007629394,810.0,0.697080016136169,24.3199993133544,26.2999992370605,0,0,0.0,0.0,201,3561.0,0,0,0,0,0,0.0,201,114.0,0.0,201,116.0,0.0,201,118.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:18:00,24.6000003814697,63.2000007629394,812.0,0.697080016136169,24.2999992370023,26.2799991606734,0,0,0.0,0.0,201,3566.0,0,0,0,0,0,0.0,201,56.0,0.0,201,58.0,0.0,201,60.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:19:00,24.6000003814697,63.2000007629394,814.0,0.697752892971038,24.2799991606734,26.2999992370605,0,0,0.0,0.0,201,3566.0,0,0,0,0,0,0.0,201,176.0,0.0,201,178.0,0.0,201,180.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:20:00,24.6000003814697,63.2000007629394,810.0,0.697752892971038,24.2999992370605,26.2999992370605,0,0,0.0,0.0,201,3541.0,0,0,0,0,0,0.0,201,151.0,0.0,201,153.0,0.0,201,155.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:21:00,24.6000003814697,63.099998474121,814.0,0.697752892971038,24.2999992370605,26.3599994658725,0,0,0.0,0.0,201,3566.0,0,0,0,0,0,0.0,201,55.0,0.0,201,57.0,0.0,201,59.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
2022-01-27 01:22:00,24.6000003814697,63.099998474121,811.0,0.697752892971038,24.2999992370605,26.3399993896018,0,0,0.0,0.0,201,3523.0,0,0,0,0,0,0.0,201,11.0,0.0,201,13.0,0.0,201,15.0,0.0,0,16.0,14.0,15.0,0.0,53.0000019073486,0.0,0.0,0.0,0.0
