시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-03-26 00:30:00,22.1000003814697,20.2000007629394,511.0,0.0081254122778773,19.7999992370605,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,119.0,0.0,201.0,96.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:31:00,22.2000007629394,20.2000007629394,513.0,0.0081254122778773,19.7999992370605,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,58.0,0.0,201.0,35.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:32:00,22.1000003814697,20.2000007629394,509.0,0.0073128738440573,19.7000007629394,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,178.0,0.0,201.0,154.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:33:00,22.1000003814697,20.2000007629394,513.0,0.0081254122778773,19.7000007629394,27.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,0.0,201.0,117.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:34:00,22.1000003814697,20.2000007629394,517.0,0.0081254122778773,19.5,27.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,0.0,201.0,56.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:35:00,22.1000003814697,20.2999992370605,512.0,0.0073128738440573,19.6000003814697,27.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,0.0,201.0,177.0,0.0,201.0,91.5,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:36:00,22.1000003814697,20.2000007629394,512.0,0.0081254122778773,19.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,116.0,0.0,201.0,151.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:37:00,22.1000003814697,20.2000007629394,512.0,0.0073128738440573,19.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,55.0,0.0,201.0,91.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:38:00,22.1000003814697,20.2999992370605,518.0,0.0073128738440573,19.3999996185302,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,0.0,201.0,174.0,0.0,201.0,30.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:39:00,22.1000003814697,20.2999992370605,514.0,0.0081254122778773,19.3999996185302,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,113.0,0.0,201.0,151.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:40:00,22.1000003814697,20.2999992370605,514.0,0.0073128738440573,19.3999996185302,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,52.0,0.0,201.0,89.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:41:00,22.1000003814697,20.2999992370605,515.0,0.0073128738440573,19.5,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,172.0,0.0,201.0,29.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:42:00,22.0,20.2999992370605,512.0,0.0081254122778773,19.5,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,0.0,201.0,111.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:43:00,22.1000003814697,20.2999992370605,511.0,0.0073128738440573,19.7000007629394,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,50.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:44:00,22.1000003814697,20.3999996185302,512.0,0.0073128738440573,19.7000007629394,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,171.0,0.0,201.0,27.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:45:00,22.0,20.3999996185302,510.0,0.0073128738440573,19.7999992370605,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,111.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:46:00,22.1000003814697,20.3999996185302,518.0,0.0073128738440573,19.7999992370605,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,49.0,0.0,201.0,87.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:47:00,22.0,20.3999996185302,511.0,0.0073128738440573,19.7999992370605,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,169.0,0.0,201.0,26.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:48:00,22.1000003814697,20.3999996185302,514.0,0.0073128738440573,19.7999992370605,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,108.0,0.0,201.0,147.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:49:00,22.1000003814697,20.3999996185302,514.0,0.0081254122778773,19.7999992370605,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.5,0.0,201.0,47.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:50:00,22.0,20.3999996185302,508.0,0.0073128738440573,19.7000007629394,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,168.0,0.0,201.0,25.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:51:00,22.0,20.5,507.0,0.0073128738440573,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,107.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:52:00,22.0,20.5,512.0,0.0081254122778773,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,46.0,0.0,201.0,83.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:53:00,21.8999996185302,20.5,505.0,0.0073128738440573,19.6000003814697,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,166.0,0.0,201.0,25.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:54:00,21.8999996185302,20.5,511.0,0.0073128738440573,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,105.0,0.0,201.0,143.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:55:00,21.8999996185302,20.5,514.0,0.0073128738440573,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,44.0,0.0,201.0,83.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:56:00,21.8999996185302,20.5,512.0,0.0073128738440573,19.7999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,163.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:57:00,22.0,20.5,507.0,0.0081254122778773,19.7999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,103.0,0.0,201.0,138.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:58:00,21.8999996185302,20.6000003814697,510.0,0.0065003396011888,20.0,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,0.0,201.0,42.0,0.0,201.0,78.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 00:59:00,22.0,20.6000003814697,509.0,0.0073128738440573,20.2999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,160.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:00:00,22.0,20.6000003814697,507.0,0.0073128738440573,20.3999996185302,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,99.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:01:00,22.0,20.6000003814697,512.0,0.0073128738440573,20.6000003814697,27.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,0.0,201.0,38.0,0.0,201.0,76.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:02:00,21.8999996185302,20.6000003814697,505.0,0.0073128738440573,21.0,27.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,160.0,0.0,201.0,196.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:03:00,22.0,20.6000003814697,513.0,0.0073128738440573,21.2999992370605,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,130.0,0.0,201.0,136.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:04:00,21.8999996185302,20.6000003814697,511.0,0.0073128738440573,21.3999996185302,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,100.0,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:05:00,22.0,20.7000007629394,506.0,0.0073128738440573,21.6000003814697,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,39.0,0.0,201.0,195.0,0.0,0.0,21.0,20.0,20.5,0.0,4.49999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:06:00,22.0,20.7000007629394,510.0,0.0073128738440573,21.7999992370605,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,160.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:07:00,22.1000003814697,20.7000007629394,511.0,0.0081254122778773,22.0,26.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,0.0,201.0,100.0,0.0,201.0,72.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:08:00,22.0,20.7000007629394,506.0,0.0073128738440573,22.2000007629394,26.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,38.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:09:00,22.0,20.7000007629394,509.0,0.0073128738440573,22.2999992370605,26.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,158.0,0.0,201.0,131.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-03-26 01:10:00,22.1000003814697,20.7999992370605,511.0,0.0073128738440573,22.3999996185302,26.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,98.0,0.0,201.0,71.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:11:00,22.1000003814697,20.7999992370605,509.0,0.0081254122778773,22.6000003814697,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,188.0,0.0,201.0,37.0,0.0,201.0,191.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:12:00,22.1000003814697,20.8999996185302,512.0,0.0073128738440573,22.7999992370605,25.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,156.0,0.0,201.0,131.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
