시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-27 00:33:00,22.3999996185302,66.1999969482421,574.0,1.56658101081848,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,116.0,0.0,201.0,113.0,0.0,0.0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:34:00,22.2999992370605,66.1999969482421,573.0,1.56889057159423,20.5,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,60.0,0.0,201.0,61.0,0.0,0.0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:35:00,22.2999992370605,66.1999969482421,576.0,1.57004535198211,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,0.0,201.0,156.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:36:00,22.2999992370605,66.1999969482421,572.0,1.56773579120636,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,0.0,201.0,95.0,0.0,201.0,95.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:37:00,22.2999992370605,66.1999969482421,574.0,1.57004535198211,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,34.0,0.0,201.0,34.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:38:00,22.2999992370605,66.1999969482421,579.0,1.56773579120636,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,154.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:39:00,22.2999992370605,66.3000030517578,575.0,1.56889057159423,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,94.0,0.0,201.0,154.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:40:00,22.2999992370605,66.3000030517578,572.0,1.56773579120636,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,33.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:41:00,22.2999992370605,66.3000030517578,576.0,1.56889057159423,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,93.5,0.0,201.0,33.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:42:00,22.2999992370605,66.3000030517578,576.0,1.56773579120636,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,154.0,0.0,201.0,153.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:43:00,22.2999992370605,66.3000030517578,572.0,1.56889057159423,20.3999996185302,37.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,92.0,0.0,201.0,92.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:44:00,22.2999992370605,66.3000030517578,576.0,1.56889057159423,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,32.0,0.0,201.0,31.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:45:00,22.2999992370605,66.3000030517578,573.0,1.56773579120636,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,0.0,201.0,150.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:46:00,22.2999992370605,66.3000030517578,574.0,1.56773579120636,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,89.0,0.0,201.0,89.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:47:00,22.2999992370605,66.4000015258789,570.0,1.56889057159423,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,0.0,201.0,28.0,0.0,201.0,28.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:48:00,22.2999992370605,66.4000015258789,578.0,1.56773579120636,20.3999996185302,37.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,148.0,0.0,201.0,148.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:49:00,22.2999992370605,66.4000015258789,573.0,1.56658101081848,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,87.0,0.0,201.0,87.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:50:00,22.2999992370605,66.4000015258789,572.0,1.56889057159423,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,27.0,0.0,201.0,27.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:51:00,22.2000007629394,66.4000015258789,575.0,1.56773579120636,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,147.0,0.0,201.0,148.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:52:00,22.2000007629394,66.4000015258789,569.0,1.56773579120636,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:53:00,22.2000007629394,66.4000015258789,579.0,1.56773579120636,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,30.0,0.0,201.0,33.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:54:00,22.2999992370605,66.4000015258789,575.0,1.56889057159423,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,152.0,0.0,201.0,145.0,0.0,0.0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 00:55:00,22.2000007629394,66.5,575.0,1.56773579120636,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,0.0,201.0,91.0,0.0,201.0,84.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:56:00,22.2000007629394,66.5,572.0,1.56889057159423,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,0.0,201.0,197.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:57:00,22.2000007629394,66.5,576.0,1.56889057159423,20.3999996185302,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,136.0,0.0,201.0,135.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:58:00,22.2000007629394,66.5,573.0,1.56889057159423,20.3999996185302,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,75.0,0.0,201.0,74.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:59:00,22.2000007629394,66.5,579.0,1.56773579120636,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,195.0,0.0,201.0,195.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:00:00,22.2000007629394,66.5,575.0,1.56773579120636,20.3999996185302,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:01:00,22.2000007629394,66.5,577.0,1.56773579120636,20.3999996185302,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,201.0,69.0,0.0,201.0,71.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:02:00,22.2000007629394,66.5999984741211,572.0,1.56658101081848,20.3999996185302,37.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,190.0,0.0,201.0,185.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:03:00,22.2000007629394,66.5999984741211,576.0,1.56773579120636,20.3999996185302,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,129.0,0.0,201.0,124.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:04:00,22.1000003814697,66.5999984741211,572.0,1.56658101081848,20.2999992370605,37.5,201.0,19.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,68.0,0.0,201.0,63.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:05:00,22.2000007629394,66.6999969482421,576.0,1.56658101081848,20.3999996185302,37.599998474121,0.0,9.5,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,187.0,0.0,201.0,184.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:06:00,22.1000003814697,66.6999969482421,577.0,1.56773579120636,20.2999992370605,37.599998474121,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,127.0,0.0,201.0,123.0,0.0,0.0,21.0,20.0,20.5,0.0,6.00000381469726,0.0,0.0,0.0,0.0
2021-04-27 01:07:00,22.1000003814697,66.6999969482421,581.0,1.56773579120636,20.3999996185302,37.5,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,66.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:08:00,22.1000003814697,66.8000030517578,577.0,1.56773579120636,20.2999992370605,37.599998474121,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,191.0,0.0,201.0,187.0,0.0,201.0,182.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:09:00,22.1000003814697,66.8000030517578,574.0,1.56773579120636,20.2999992370605,37.5,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,125.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:10:00,22.1000003814697,66.8000030517578,576.0,1.56773579120636,20.3999996185302,37.599998474121,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,64.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:11:00,22.1000003814697,66.8000030517578,576.0,1.56658101081848,20.2999992370605,37.599998474121,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,188.0,0.0,201.0,183.0,0.0,201.0,179.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
2021-04-27 01:12:00,22.1000003814697,66.8000030517578,577.0,1.56658101081848,20.2999992370605,37.599998474121,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,123.0,0.0,201.0,118.0,0.0,0.0,21.0,20.0,20.5,0.0,5.50000190734863,0.0,0.0,0.0,0.0
