시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-05 00:21:00,24.37142862571429,40.283334735,495.0,3.10232234,18.79999924,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3545.0,0,0,0,0.0,201,163.0,0.0,201,165.0,0,201,167.0,0.0,0,21.0,20.0,20.5,9.333335558333332,9.499999681666669,0.0,0.0,0.0,0.0
2022-02-05 00:22:00,25.61428587714285,39.90000153,492.0,3.10232234,18.74000015,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3540.0,0,0,0,0.0,201,97.0,0.0,201,99.0,0,201,101.0,0.0,0,21.0,20.0,20.5,8.400002002499999,14.2499995225,0.0,0.0,0.0,0.0
2022-02-05 00:23:00,26.85714312857143,38.90833473583333,492.0,3.102160787,18.70000076,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3551.0,0,0,0,0.0,201,47.0,0.0,201,49.0,0,201,51.0,0.0,0,21.0,20.0,20.5,7.466668446666667,18.99999936333333,0.0,0.0,0.0,0.0
2022-02-05 00:24:00,28.10000038,37.91666794166667,486.0,3.102094157,18.68000107,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3550.0,0,0,0,0.0,201,166.0,0.0,201,168.0,0,201,170.0,0.0,0,21.0,20.0,20.5,6.533334890833333,23.74999920416667,0.0,0.0,0.0,0.0
2022-02-05 00:25:00,28.65000025333334,36.9250011475,488.0,3.102027528,18.68000107,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3547.0,0,0,0,0.0,201,102.0,0.0,201,104.0,0,201,106.0,0.0,0,21.0,20.0,20.5,5.600001335,28.499999045,0.0,0.0,0.0,0.0
2022-02-05 00:26:00,29.20000012666667,35.93333435333333,486.0,3.10232234,18.75999985,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3550.0,0,0,0,0.0,201,44.0,0.0,201,46.0,0,201,48.0,0.0,0,21.0,20.0,20.5,4.666667779166667,33.24999888583334,0.0,0.0,0.0,0.0
2022-02-05 00:27:00,29.75,34.94166755916667,485.0,3.102059051,18.74000015,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3558.0,0,0,0,0.0,201,172.0,0.0,201,174.0,0,201,177.0,0.0,0,21.0,20.0,20.5,3.733334223333333,37.99999872666667,0.0,0.0,0.0,0.0
2022-02-05 00:28:00,30.29999987333333,33.950000765,484.0,3.102002089,18.72000046,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3555.0,0,0,0,0.0,201,108.0,0.0,201,110.0,0,201,113.0,0.0,0,21.0,20.0,20.5,2.800000667500001,42.7499985675,0.0,0.0,0.0,0.0
2022-02-05 00:29:00,30.84999974666666,32.95833397083333,480.0,3.101945127,18.64000053,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3555.0,0,0,0,0.0,201,47.0,0.0,201,49.0,0,201,52.0,0.0,0,21.0,20.0,20.5,1.866667111666667,47.49999840833333,0.0,0.0,0.0,0.0
2022-02-05 00:30:00,31.39999962,31.96666717666666,476.0,3.102391537666667,18.64000092,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3543.0,0,0,0,0.0,201,155.0,0.0,201,158.0,0,201,160.0,0.0,0,21.0,20.0,20.5,0.9333335558333324,52.24999824916667,0.0,0.0,0.0,0.0
2022-02-05 00:31:00,30.79999955666667,30.9750003825,474.0,3.102837948333333,18.68000069,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3551.0,0,0,0,0.0,201,103.0,0.0,201,106.0,0,201,108.0,0.0,0,21.0,20.0,20.5,0.0,56.99999809,0.0,0.0,0.0,0.0
2022-02-05 00:32:00,30.19999949333333,29.98333358833333,477.0,3.103284359,18.70000076,11.19999981,0,0.0,0.0,0.0,0,0.0,201,3563.0,0,0,0,0.0,201,54.0,0.0,201,57.0,0,201,59.0,0.0,0,21.0,20.0,20.5,0.0,53.99999777333333,0.0,0.0,0.0,0.0
2022-02-05 00:33:00,29.59999943,28.99166679416667,473.0,3.103069383,18.77999992,11.19999981,0,0.0,0.0,0.0,201,3557.0,0,0.0,0,0,0,0.0,201,168.0,0.0,201,170.0,0,201,172.0,0.0,0,21.0,20.0,20.5,0.0,50.99999745666666,0.0,0.0,0.0,0.0
2022-02-05 00:34:00,28.99999936666666,28.0,475.0,3.103127158,18.79999924,11.19999981,0,0.0,0.0,0.0,201,3563.0,0,0.0,0,0,0,0.0,201,113.0,0.0,201,115.0,0,201,117.0,0.0,0,21.0,20.0,20.5,0.0,47.99999714,0.0,0.0,0.0,0.0
2022-02-05 00:35:00,28.39999930333333,28.20000076,475.0,3.103284359,18.81999893,11.19999981,0,0.0,0.0,0.0,201,3558.0,0,0.0,0,0,0,0.0,201,46.0,0.0,201,48.0,0,201,50.0,0.0,0,21.0,20.0,20.5,0.0,44.99999682333333,0.0,0.0,0.0,0.0
2022-02-05 00:36:00,27.79999924,28.12822904,477.0,3.103414499,18.81999893,11.14000015,0,0.0,0.0,0.0,201,3554.0,0,0.0,0,0,0,0.0,201,162.0,0.0,201,164.0,0,201,166.0,0.0,0,21.0,20.0,20.5,0.0,41.99999650666666,0.0,0.0,0.0,0.0
2022-02-05 00:37:00,27.01666609666666,28.05645732,475.0,3.10349488,18.74000015,11.10000038,0,0.0,0.0,0.0,201,3565.0,0,0.0,0,0,0,0.0,201,112.0,0.0,201,114.0,0,201,116.0,0.0,0,21.0,20.0,20.5,0.0,38.99999619,0.0,0.0,0.0,0.0
2022-02-05 00:38:00,26.23333295333333,29.6173428,481.0,3.103575261,18.70000076,11.0800005,0,0.0,0.0,0.0,201,3557.0,0,0.0,0,0,0,0.0,201,43.0,0.0,201,45.0,0,201,47.0,0.0,0,21.0,20.0,20.5,0.0,35.08333047666667,0.0,0.0,0.0,0.0
2022-02-05 00:39:00,25.44999981,31.17822828,481.0,3.103284359,18.68000107,11.0800005,0,0.0,0.0,0.0,201,3569.0,0,0.0,0,0,0,0.0,201,174.0,0.0,201,176.0,0,201,178.0,0.0,0,21.0,20.0,20.5,0.0,31.16666476333333,0.0,0.0,0.0,0.0
2022-02-05 00:40:00,24.66666666666667,32.73911376,477.0,3.103543919,18.62000084,11.16000004,0,0.0,0.0,0.0,201,3571.0,0,0.0,0,0,0,0.0,201,116.0,0.0,201,118.0,0,201,120.0,0.0,0,21.0,20.0,20.5,0.0,27.24999905,0.0,0.0,0.0,0.0
2022-02-05 00:41:00,23.88333352333333,34.29999924,482.0,3.103613959,18.60000038,11.19999981,0,0.0,0.0,0.0,201,3551.0,0,0.0,0,0,0,0.0,201,35.0,0.0,201,37.0,0,201,39.0,0.0,0,21.0,20.0,20.5,0.0,23.33333333666667,0.0,0.0,0.0,0.0
2022-02-05 00:42:00,23.10000038,35.183332445,479.0,3.103683999,18.58000031,11.16000004,0,0.0,0.0,0.0,201,3562.0,0,0.0,0,0,0,0.0,201,168.0,0.0,201,170.0,0,201,172.0,0.0,0,21.0,20.0,20.5,0.0,19.41666762333334,0.0,0.0,0.0,0.0
2022-02-05 00:43:00,22.78333377666667,36.06666565,481.0,3.103284359,18.58000031,11.12000027,0,0.0,0.0,0.0,201,3573.0,0,0.0,0,0,0,0.0,201,118.0,0.0,201,120.0,0,201,122.0,0.0,0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2022-02-05 00:44:00,22.46666717333333,36.949998855,481.0,3.103550329,18.60000038,11.0800005,0,0.0,0.0,0.0,201,3572.0,0,0.0,0,0,0,0.0,201,56.0,0.0,201,58.0,0,201,60.0,0.0,0,21.0,20.0,20.5,0.0,14.142859325,0.0,0.0,0.0,0.0
2022-02-05 00:45:00,22.15000057,37.83333206,481.0,3.103601259,18.60000038,11.14000015,0,0.0,0.0,0.0,201,3573.0,0,0.0,0,0,0,0.0,201,175.0,0.0,201,177.0,0,201,179.0,0.0,0,21.0,20.0,20.5,0.0,12.78571674,0.0,0.0,0.0,0.0
2022-02-05 00:46:00,21.83333396666667,38.716665265,483.0,3.10365219,18.60000038,11.19999981,0,0.0,0.0,0.0,201,3576.0,0,0.0,0,0,0,0.0,201,117.0,0.0,201,119.0,0,201,121.0,0.0,0,21.0,20.0,20.5,0.0,11.428574155,0.0,0.0,0.0,0.0
2022-02-05 00:47:00,21.51666736333333,39.59999847,479.0,3.10370312025,18.60000038,11.21999969,0,0.0,0.0,0.0,201,3579.0,0,0.0,0,0,0,0.0,201,59.0,0.0,201,61.0,0,201,63.0,0.0,0,21.0,20.0,20.5,0.0,10.07143157,0.0,0.0,0.0,0.0
2022-02-05 00:48:00,21.20000076,40.06666564666667,486.0,3.1037540505,18.60000038,11.16000004,0,0.0,0.0,0.0,201,3581.0,0,0.0,0,0,0,0.0,201,175.0,0.0,201,178.0,0,201,180.0,0.0,0,21.0,20.0,20.5,0.0,8.714288985,0.0,0.0,0.0,0.0
2022-02-05 00:49:00,20.89999962,40.53333282333333,484.0,3.10380498075,18.60000038,11.16000004,0,0.0,0.0,0.0,201,3574.0,0,0.0,0,0,0,0.0,201,113.0,0.0,201,116.0,0,201,118.0,0.0,0,21.0,20.0,20.5,0.0,7.357146400000001,0.0,0.0,0.0,0.0
2022-02-05 00:50:00,20.70000076,41.0,480.0,3.103855911,18.60000038,11.17999992,0,0.0,0.0,0.0,201,3580.0,0,0.0,0,0,0,0.0,201,57.0,0.0,201,60.0,0,201,62.0,0.0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0.0
2022-02-05 00:51:00,20.89999962,41.46666717666667,487.0,3.103906842,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,178.0,0.0,201,180.0,0,201,182.0,0.0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0.0
2022-02-05 00:52:00,21.0,41.93333435333333,485.0,3.103957772,18.60000038,11.21999969,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,104.0,0.0,201,106.0,0,201,108.0,0.0,0,21.0,20.0,20.5,2.099994659,3.500003815,0.0,0.0,0.0,0.0
2022-02-05 00:53:00,21.10000038,42.40000153,485.0,3.104008703,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,44.0,0.0,201,46.0,0,201,48.0,0.0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0.0
2022-02-05 00:54:00,21.20000076,42.45000140166667,484.0,3.104059633,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,173.0,0.0,201,175.0,0,201,177.0,0.0,0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2022-02-05 00:55:00,21.29999924,42.50000127333333,484.0,3.106285245428571,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,121.0,0.0,201,123.0,0,201,125.0,0.0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0.0
2022-02-05 00:56:00,21.39999962,42.550001145,490.0,3.108510857857143,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,61.0,0.0,201,63.0,0,201,65.0,0.0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0.0
2022-02-05 00:57:00,21.5,42.60000101666667,488.0,3.110736470285714,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,181.0,0.0,201,182.0,0,201,184.0,0.0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0.0
2022-02-05 00:58:00,21.60000038,42.65000088833334,488.0,3.112962082714286,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,122.0,0.0,201,124.0,0,201,126.0,0.0,0,21.0,20.0,20.5,0.0,6.999998093,0.0,0.0,0.0,0.0
2022-02-05 00:59:00,21.60000038,42.70000076,489.0,3.115187695142857,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,54.0,0.0,201,56.0,0,201,58.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2022-02-05 01:00:00,21.70000076,42.79999924,487.0,3.117413307571428,18.60000038,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,177.0,0.0,201,179.0,0,201,181.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:01:00,21.60000038,42.79999924,489.0,3.11963892,18.54000015,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,122.0,0.0,201,124.0,0,201,126.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:02:00,21.70000076,42.70000076,487.0,3.119659887333333,18.56000023,11.26000004,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,60.0,0.0,201,62.0,0,201,64.0,0.0,0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-02-05 01:03:00,21.79999924,42.59999847,494.0,3.119680854666667,18.58000031,11.23999996,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,173.0,0.0,201,175.0,0,201,177.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:04:00,21.79999924,42.70000076,491.0,3.119701822,18.54000015,11.21999989,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,124.0,0.0,201,126.0,0,201,128.0,0.0,0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-02-05 01:05:00,21.70000076,42.5,490.0,3.1196892416,18.52000008,11.19999981,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,56.0,0.0,201,58.0,0,201,60.0,0.0,0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-02-05 01:06:00,21.79999924,42.5,486.0,3.1196766612,18.47999992,11.17999973,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,195.0,0.0,201,197.0,0,201,199.0,0.0,0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-02-05 01:07:00,21.79999924,42.5,490.0,3.1196640808,18.41999969,11.26000004,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,119.0,0.0,201,121.0,0,201,123.0,0.0,0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-02-05 01:08:00,21.70000076,42.5,490.0,3.1196515004,18.39999962,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,52.0,0.0,201,54.0,0,201,56.0,0.0,0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-02-05 01:09:00,21.70000076,42.5,487.0,3.11963892,18.37999954,11.32000027,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,182.0,0.0,201,184.0,0,201,186.0,0.0,0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-02-05 01:10:00,21.79999924,42.5,492.0,3.11963892,18.37999954,11.26000004,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,124.0,0.0,201,126.0,0,201,128.0,0.0,0,21.0,20.0,20.5,0.0,8.500003815,0.0,0.0,0.0,0.0
2022-02-05 01:11:00,21.60000038,42.59999847,487.0,3.11963892,18.39999962,11.26000004,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,66.0,0.0,201,68.0,0,201,70.0,0.0,0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-02-05 01:12:00,21.70000076,42.59999847,491.0,3.11963892,18.33999939,11.28000011,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,185.0,0.0,201,187.0,0,201,189.0,0.0,0,21.0,20.0,20.5,0.0,8.999996185,0.0,0.0,0.0,0.0
2022-02-05 01:13:00,21.60000038,42.59999847,491.0,3.11963892,18.35999947,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,120.0,0.0,201,122.0,0,201,124.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:14:00,21.60000038,42.59999847,484.0,3.11963892,18.37999954,11.32000027,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,64.0,0.0,201,66.0,0,201,68.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:15:00,21.60000038,42.70000076,488.0,3.11963892,18.33999939,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,183.0,0.0,201,185.0,0,201,187.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:16:00,21.60000038,42.70000076,486.0,3.11963892,18.37999954,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,125.0,0.0,201,127.0,0,201,129.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:17:00,21.60000038,42.70000076,491.0,3.11963892,18.37999954,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,69.0,0.0,201,71.0,0,201,73.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:18:00,21.60000038,42.79999924,487.0,3.11963892,18.39999962,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,181.0,0.0,201,185.0,0,201,187.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:19:00,21.5,42.79999924,491.0,3.11963892,18.41999969,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,124.0,0.0,201,128.0,0,201,130.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:20:00,21.60000038,42.90000153,486.0,3.11963892,18.33999939,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,64.0,0.0,201,67.0,0,201,69.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2022-02-05 01:21:00,21.5,42.79999924,492.0,3.11963892,18.29999924,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,186.0,0.0,201,188.0,0,201,190.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:22:00,21.5,42.79999924,492.0,3.11963892,18.27999916,11.30000019,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,132.0,0.0,201,134.0,0,201,136.0,0.0,0,21.0,20.0,20.5,0.0,8.000001907,0.0,0.0,0.0,0.0
2022-02-05 01:23:00,21.39999962,42.90000153,487.0,3.11963892,18.27999916,11.35999985,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,61.0,0.0,201,63.0,0,201,65.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2022-02-05 01:24:00,21.39999962,43.0,490.0,3.11963892,18.29999924,11.33999996,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,191.0,0.0,201,193.0,0,201,195.0,0.0,0,21.0,20.0,20.5,0.0,6.999998093,0.0,0.0,0.0,0.0
2022-02-05 01:25:00,21.39999962,43.0,486.0,3.11963892,18.29999924,11.32000008,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,201,126.0,0.0,201,128.0,0,201,130.0,0.0,0,21.0,20.0,20.5,0.0,6.999998093,0.0,0.0,0.0,0.0
