시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-30 00:13:00,21.10000038146973,64.0,471.0,1.510214328765869,15.30000019073486,65.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,125.0,0.0,201.0,138.0,0.0,0.0,21.0,20.0,20.5,0.0,1.499996185302734,0.0,0.0,0.0,0.0
2021-04-30 00:14:00,20.89999961853028,64.4000015258789,469.0,1.506783246994019,15.30000019073486,65.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,64.0,0.0,201.0,77.0,0.0,0.0,21.0,20.0,20.5,0.0,0.5000019073486328,0.0,0.0,0.0,0.0
2021-04-30 00:15:00,20.5,65.0999984741211,472.0,1.509070754051208,15.30000019073486,65.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,185.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:16:00,20.39999961853028,65.4000015258789,482.0,1.507927060127258,15.30000019073486,65.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,124.0,0.0,201.0,138.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:17:00,20.20000076293945,65.69999694824219,474.0,1.509070754051208,15.19999980926514,64.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,64.0,0.0,201.0,166.5,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:18:00,20.10000038146973,66.0999984741211,479.0,1.511358141899109,15.10000038146973,65.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,0.0,201.0,185.0,0.0,201.0,195.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:19:00,19.89999961853028,66.4000015258789,473.0,1.507927060127258,15.10000038146973,65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,124.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0.7000026702880859,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:20:00,19.79999923706055,66.69999694824219,474.0,1.511358141899109,15.19999980926514,65.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,201.0,74.0,0.0,0.0,21.0,20.0,20.5,1.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:21:00,19.60000038146973,67.4000015258789,474.0,1.509070754051208,15.10000038146973,66.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,194.0,0.0,0.0,21.0,20.0,20.5,2.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:22:00,19.39999961853028,67.5999984741211,471.0,1.509070754051208,15.19999980926514,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,201.0,133.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:23:00,19.29999923706055,67.80000305175781,473.0,1.509070754051208,15.19999980926514,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,0.0,201.0,61.0,0.0,201.0,73.0,0.0,0.0,21.0,20.0,20.5,4.200002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:24:00,19.29999923706055,68.0999984741211,476.0,1.509070754051208,15.19999980926514,66.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,0.0,201.0,181.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:25:00,19.20000076293945,68.30000305175781,475.0,1.509070754051208,15.19999980926514,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,0.0,201.0,120.0,0.0,201.0,124.0,0.0,0.0,21.0,20.0,20.5,5.599994659423828,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:26:00,19.10000038146973,68.69999694824219,473.0,1.507927060127258,14.89999961853027,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,60.0,0.0,201.0,64.0,0.0,0.0,21.0,20.0,20.5,6.299997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:27:00,18.89999961853028,68.9000015258789,476.0,1.511358141899109,15.10000038146973,66.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,0.0,201.0,181.0,0.0,201.0,184.0,0.0,0.0,21.0,20.0,20.5,6.299997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:28:00,18.89999961853028,69.0,476.0,1.511358141899109,15.10000038146973,67.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,201.0,123.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:29:00,18.89999961853028,69.19999694824219,476.0,1.509070754051208,15.10000038146973,66.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:30:00,18.79999923706055,69.4000015258789,470.0,1.509070754051208,15.0,67.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:31:00,18.79999923706055,70.0,474.0,1.510214328765869,15.10000038146973,67.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:32:00,18.60000038146973,69.80000305175781,474.0,1.511358141899109,15.10000038146973,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:33:00,18.60000038146973,70.5,471.0,1.510214328765869,15.0,67.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,201.0,179.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:34:00,18.5,70.69999694824219,472.0,1.510214328765869,15.10000038146973,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:35:00,18.5,70.80000305175781,476.0,1.507927060127258,15.10000038146973,68.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,201.0,58.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:36:00,18.5,71.0999984741211,474.0,1.481622099876404,15.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:37:00,21.0,70.4000015258789,471.0,1.482765674591064,15.0,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,0.0,0.0,0.0,201.0,110.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:38:00,22.60000038146973,68.69999694824219,472.0,1.485052943229675,14.89999961853027,67.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,48.0,0.0,201.0,50.0,0.0,201.0,52.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:39:00,22.60000038146973,66.5,473.0,1.51250171661377,14.89999961853027,66.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,168.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,0.0,21.0,20.0,20.5,0.0,8.000001907348633,0.0,0.0,0.0,0.0
2021-04-30 00:40:00,22.20000076293945,64.69999694824219,476.0,1.513645529747009,14.89999961853027,66.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,108.0,0.0,201.0,110.0,0.0,0.0,21.0,20.0,20.5,0.0,6.000003814697266,0.0,0.0,0.0,0.0
2021-04-30 00:41:00,21.79999923706055,63.79999923706055,477.0,1.510214328765869,14.89999961853027,67.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,21.0,20.0,20.5,0.0,3.999996185302734,0.0,0.0,0.0,0.0
2021-04-30 00:42:00,21.60000038146973,63.70000076293945,472.0,1.511358141899109,14.89999961853027,67.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,201.0,167.0,0.0,201.0,169.0,0.0,0.0,21.0,20.0,20.5,0.0,3.000001907348633,0.0,0.0,0.0,0.0
2021-04-30 00:43:00,21.20000076293945,64.30000305175781,476.0,1.511358141899109,14.80000019073486,67.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,107.0,0.0,201.0,108.0,0.0,0.0,21.0,20.0,20.5,0.0,1.999998092651367,0.0,0.0,0.0,0.0
2021-04-30 00:44:00,20.89999961853028,64.69999694824219,481.0,1.51478910446167,14.80000019073486,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:45:00,20.70000076293945,65.0,471.0,1.513645529747009,14.80000019073486,67.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:46:00,20.5,65.4000015258789,471.0,1.51250171661377,14.80000019073486,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:47:00,20.39999961853028,65.80000305175781,473.0,1.51250171661377,14.80000019073486,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:48:00,20.0,66.5,471.0,1.513645529747009,14.80000019073486,67.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,0.0,201.0,163.0,0.0,201.0,165.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:49:00,19.89999961853028,66.80000305175781,469.0,1.51250171661377,14.80000019073486,67.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,103.0,0.0,201.0,105.0,0.0,0.0,21.0,20.0,20.5,0.7000026702880859,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:50:00,19.79999923706055,67.19999694824219,473.0,1.51250171661377,14.80000019073486,67.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,0.0,201.0,41.0,0.0,201.0,43.0,0.0,0.0,21.0,20.0,20.5,1.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:51:00,19.70000076293945,67.5,474.0,1.51478910446167,14.80000019073486,67.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,160.0,0.0,201.0,162.0,0.0,0.0,21.0,20.0,20.5,2.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:52:00,19.60000038146973,67.80000305175781,473.0,1.513645529747009,14.80000019073486,67.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,0.0,201.0,99.0,0.0,201.0,101.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:53:00,19.39999961853028,68.0,476.0,1.51478910446167,14.80000019073486,67.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,0.0,201.0,38.0,0.0,201.0,40.0,0.0,0.0,21.0,20.0,20.5,4.200002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:54:00,19.29999923706055,68.5,477.0,1.51593291759491,14.80000019073486,66.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.5,0.0,201.0,98.5,0.0,201.0,0.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:55:00,19.10000038146973,68.69999694824219,472.0,1.51478910446167,14.69999980926514,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,0.0,201.0,159.0,0.0,201.0,161.0,0.0,0.0,21.0,20.0,20.5,6.299997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:56:00,19.10000038146973,68.80000305175781,479.0,1.513645529747009,14.80000019073486,66.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,201.0,97.0,0.0,0.0,21.0,20.0,20.5,6.299997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:57:00,18.89999961853028,69.0,480.0,1.51478910446167,14.69999980926514,66.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,0.0,201.0,35.0,0.0,201.0,36.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:58:00,18.89999961853028,69.5999984741211,471.0,1.51478910446167,14.69999980926514,66.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-04-30 00:59:00,18.79999923706055,69.4000015258789,473.0,1.51593291759491,14.5,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,0.0,201.0,93.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:00:00,18.70000076293945,70.0,475.0,1.513645529747009,14.60000038146973,66.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,9.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:01:00,18.60000038146973,69.69999694824219,472.0,1.513645529747009,14.5,66.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:02:00,18.60000038146973,69.9000015258789,471.0,1.51593291759491,14.60000038146973,66.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,0.0,201.0,91.0,0.0,201.0,93.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:03:00,18.5,70.0,475.0,1.51593291759491,14.60000038146973,65.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:04:00,18.39999961853028,71.0,473.0,1.51593291759491,14.60000038146973,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:05:00,18.39999961853028,71.0,471.0,1.51478910446167,14.60000038146973,66.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,89.0,0.0,201.0,91.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:06:00,18.5,71.5,471.0,1.485052943229675,14.60000038146973,66.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.5,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:07:00,19.60000038146973,71.19999694824219,475.0,1.488484144210815,14.60000038146973,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,146.0,0.0,201.0,148.0,0.0,0.0,21.0,20.0,20.5,6.649998664855957,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:08:00,21.29999923706055,70.4000015258789,477.0,1.488484144210815,14.60000038146973,66.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-04-30 01:09:00,22.5,68.5999984741211,474.0,1.489627957344055,14.60000038146973,66.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0.0,21.0,20.0,20.5,0.0,1.499996185302734,0.0,0.0,0.0,0.0
2021-04-30 01:10:00,21.79999923706055,64.80000305175781,471.0,1.51593291759491,14.60000038146973,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,0.0,201.0,143.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,0.0,6.499996185302734,0.0,0.0,0.0,0.0
2021-04-30 01:11:00,21.60000038146973,64.19999694824219,469.0,1.518220186233521,14.60000038146973,65.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,0.0,21.0,20.0,20.5,0.0,3.999996185302734,0.0,0.0,0.0,0.0
2021-04-30 01:12:00,21.29999923706055,64.30000305175781,474.0,1.51936399936676,14.5,65.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0.0,3.000001907348633,0.0,0.0,0.0,0.0
