시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-08 00:11:00,16.60000038,63.40000153,513.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:12:00,16.60000038,63.40000153,514.0,1.745697498,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,52.0,0.0,201.0,54.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:13:00,16.60000038,63.40000153,516.0,1.745697498,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,168.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:14:00,16.60000038,63.40000153,514.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3592.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,201.0,115.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:15:00,16.60000038,63.40000153,512.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,52.0,0.0,201.0,54.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:16:00,16.60000038,63.29999924,515.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:17:00,16.60000038,63.29999924,520.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:18:00,16.60000038,63.29999924,512.0,1.745697498,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,201.0,49.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:19:00,16.60000038,63.29999924,514.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,201.0,177.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:20:00,16.60000038,63.40000153,516.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:21:00,16.60000038,63.29999924,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:22:00,16.5,63.29999924,513.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:23:00,16.5,63.29999924,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,108.0,0.0,201.0,110.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:24:00,16.60000038,63.29999924,511.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:25:00,16.5,63.20000076,516.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:26:00,16.5,63.20000076,511.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,0.0,201.0,117.0,0.0,201.0,119.0,0.0,0.0,16.0,14.0,15.0,0.0,13.00000191,0.0,0.0,0.0,0.0
2022-04-08 00:27:00,16.39999962,63.20000076,511.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,39.0,0.0,201.0,41.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:28:00,16.5,63.20000076,514.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:29:00,16.5,63.20000076,511.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,115.0,0.0,201.0,117.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:30:00,16.5,63.20000076,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,0.0,201.0,56.0,0.0,201.0,58.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:31:00,16.5,63.20000076,519.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:32:00,16.5,63.09999847,517.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:33:00,16.5,63.09999847,514.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:34:00,16.39999962,63.09999847,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:35:00,16.5,63.09999847,514.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:36:00,16.5,63.09999847,512.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,0.0,201.0,58.0,0.0,201.0,60.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:37:00,16.39999962,63.09999847,511.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,179.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:38:00,16.39999962,63.09999847,514.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,201.0,109.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:39:00,16.39999962,63.09999847,512.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:40:00,16.39999962,63.09999847,516.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,201.0,185.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:41:00,16.39999962,63.09999847,511.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:42:00,16.39999962,63.09999847,513.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:43:00,16.39999962,63.09999847,512.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:44:00,16.39999962,63.09999847,512.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:45:00,16.5,63.0,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,66.0,0.0,201.0,68.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:46:00,16.39999962,63.0,515.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:47:00,16.5,63.0,509.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,0.0,201.0,121.0,0.0,201.0,123.0,0.0,0.0,16.0,14.0,15.0,0.0,12.5,0.0,0.0,0.0,0.0
2022-04-08 00:48:00,16.39999962,63.0,511.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:49:00,16.39999962,63.0,509.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,201.0,177.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:50:00,16.39999962,63.0,512.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:51:00,16.39999962,63.0,509.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:52:00,16.39999962,63.09999847,513.0,1.749962926,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,187.0,0.0,201.0,189.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:53:00,16.39999962,63.0,510.0,1.749962926,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,106.0,0.0,201.0,108.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:54:00,16.39999962,63.0,507.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,0.0,201.0,56.0,0.0,201.0,58.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:55:00,16.39999962,63.09999847,511.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,187.0,0.0,201.0,189.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:56:00,16.29999924,63.09999847,509.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:57:00,16.29999924,63.0,506.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,61.0,0.0,201.0,63.0,0.0,201.0,65.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 00:58:00,16.39999962,63.0,510.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 00:59:00,16.39999962,63.0,510.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 01:00:00,16.29999924,63.0,513.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 01:01:00,16.29999924,63.0,509.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,0.0,201.0,188.0,0.0,201.0,190.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:02:00,16.39999962,62.90000153,510.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:03:00,16.39999962,62.90000153,509.0,1.746763945,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 01:04:00,16.29999924,63.0,511.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,16.0,14.0,15.0,0.0,11.99999809,0.0,0.0,0.0,0.0
2022-04-08 01:05:00,16.29999924,63.0,510.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:06:00,16.29999924,63.0,508.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:07:00,16.29999924,63.0,508.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,201.0,182.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:08:00,16.29999924,63.0,508.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,201.0,130.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:09:00,16.29999924,63.0,510.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:10:00,16.29999924,63.0,509.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,182.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:11:00,16.29999924,63.0,506.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,132.0,0.0,201.0,134.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:12:00,16.29999924,63.0,507.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,0.0,201.0,72.0,0.0,201.0,74.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:13:00,16.29999924,63.0,509.0,1.747830033,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:14:00,16.29999924,63.0,510.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,201.0,126.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:15:00,16.29999924,63.0,511.0,1.749962926,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,0.0,201.0,64.0,0.0,201.0,66.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
2022-04-08 01:16:00,16.29999924,63.0,507.0,1.74889648,18.89999962,33.79999924,0.0,0.0,428.21,428.21,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,188.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,0.0,16.0,14.0,15.0,0.0,11.49999619,0.0,0.0,0.0,0.0
