시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-02-17 00:12:00,20.5,43.599998474121,354.0,0.907801926136016,19.7000007629394,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,0.0,201.0,177.0,0.0,201.0,179.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:13:00,20.5,43.9000015258789,357.0,0.908579170703888,19.7000007629394,10.1999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,116.0,0.0,201.0,118.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 00:14:00,20.6000003814697,44.099998474121,355.0,0.908579170703888,19.7000007629394,10.6000003814697,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,52.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:15:00,20.6000003814697,43.7999992370605,354.0,0.911688089370727,19.7999992370605,10.3000001907348,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,201.0,178.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:16:00,20.3999996185302,43.5,357.0,0.912465333938598,19.7999992370605,10.6999998092651,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,112.0,0.0,201.0,114.0,0.0,201.0,117.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:17:00,20.2000007629394,43.2999992370605,357.0,0.912465333938598,19.6000003814697,10.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,52.0,0.0,201.0,55.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:18:00,20.2000007629394,43.4000015258789,356.0,0.909356355667114,19.7000007629394,10.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,20.0,18.0,19.0,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:19:00,20.2999992370605,43.5,354.0,0.907801926136016,19.7999992370605,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:20:00,20.3999996185302,43.5,357.0,0.910133600234985,19.74999999999995,10.5999999046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,201.0,50.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:21:00,20.3999996185302,43.7999992370605,353.0,0.910133600234985,19.7000007629394,10.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.5,0.0,201.0,76.0,0.0,201.0,78.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:22:00,20.3999996185302,44.099998474121,360.0,0.910133600234985,19.7000007629394,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:23:00,20.5,44.2000007629394,351.0,0.909356355667114,19.7000007629394,10.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,0.0,201.0,34.0,0.0,201.0,36.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:24:00,20.6000003814697,44.2999992370605,355.0,0.909356355667114,19.7000007629394,10.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,201.0,155.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:25:00,20.6000003814697,44.2999992370605,356.0,0.909356355667114,19.7000007629394,10.5,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:26:00,20.7000007629394,44.2999992370605,353.0,0.912465333938598,19.6000003814697,10.1000003814697,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,201.0,33.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:27:00,20.7999992370605,43.9000015258789,358.0,0.912465333938598,19.3999996185302,10.1000003814697,0.0,0.0,0.0,0.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,153.0,0.0,201.0,155.0,0.0,0.0,20.0,18.0,19.0,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:28:00,20.5,43.4000015258789,354.0,0.911688089370727,19.3999996185302,10.1000003814697,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,83.0,0.0,201.0,78.0,0.0,0.0,20.0,18.0,19.0,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:29:00,20.2999992370605,43.2000007629394,354.0,0.9101336300373076,19.3999996185302,10.45000028610225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.5,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:30:00,20.2000007629394,43.2000007629394,354.0,0.908579170703888,19.3999996185302,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,20.0,18.0,19.0,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:31:00,20.3999996185302,43.2000007629394,359.0,0.909356355667114,19.5,10.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:32:00,20.3999996185302,43.5,354.0,0.909356355667114,19.6000003814697,10.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:33:00,20.3999996185302,43.599998474121,353.0,0.910133600234985,19.6000003814697,10.3000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:34:00,20.5,43.9000015258789,354.0,0.907801926136016,19.6000003814697,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,0.0,201.0,74.0,0.0,201.0,75.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 00:35:00,20.5,44.099998474121,354.0,0.909356355667114,19.6000003814697,10.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,192.0,0.0,201.0,195.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 00:36:00,20.6000003814697,44.099998474121,353.0,0.910133600234985,19.6000003814697,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,130.0,0.0,201.0,133.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:37:00,20.6000003814697,44.2000007629394,354.0,0.910910904407501,19.7999992370605,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,69.0,0.0,201.0,69.0,0.0,201.0,72.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:38:00,20.7000007629394,44.2000007629394,357.0,0.909356355667114,19.7999992370605,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,190.0,0.0,201.0,192.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:39:00,20.7000007629394,43.9000015258789,354.0,0.913242578506469,19.8999996185302,10.3000001907348,0.0,0.0,0.0,0.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,0.0,20.0,18.0,19.0,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:40:00,20.6000003814697,43.4000015258789,356.0,0.912465333938598,19.8999996185302,10.1000003814697,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,0.0,201.0,67.0,0.0,201.0,69.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:41:00,20.3999996185302,43.099998474121,349.0,0.911688089370727,19.8999996185302,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,0.0,201.0,189.0,0.0,201.0,190.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:42:00,20.2999992370605,28.1000003814697,353.0,0.908579170703888,19.7999992370605,9.80000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,157.5,0.0,201.0,159.0,0.0,0.0,20.0,18.0,19.0,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-02-17 00:43:00,20.2999992370605,27.1000003814697,354.0,0.909356355667114,19.7999992370605,9.80000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:44:00,20.3999996185302,28.1000003814697,350.0,0.910910904407501,19.7999992370605,9.69999980926513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,65.0,0.0,201.0,67.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:45:00,20.3999996185302,28.5,350.0,0.909356355667114,19.7999992370605,9.89999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,0.0,201.0,185.0,0.0,201.0,188.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:46:00,20.3999996185302,28.8999996185302,355.0,0.909356355667114,19.7999992370605,9.80000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,125.0,0.0,201.0,128.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:47:00,20.5,29.8999996185302,350.0,0.908579170703888,19.7999992370605,9.89999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,63.0,0.0,201.0,66.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 00:48:00,20.5,30.2999992370605,352.0,0.908579170703888,19.7999992370605,9.89999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,184.0,0.0,201.0,186.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 00:49:00,20.6000003814697,30.5,351.0,0.908579170703888,19.7000007629394,10.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,201.0,124.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:50:00,20.6000003814697,30.6000003814697,348.0,0.909356355667114,19.7999992370605,10.1000003814697,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,62.0,0.0,201.0,64.0,0.0,201.0,64.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:51:00,20.7000007629394,26.7000007629394,353.0,0.910910904407501,19.7999992370605,10.6999998092651,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,201.0,183.0,0.0,0.0,20.0,18.0,19.0,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:52:00,20.6000003814697,21.3999996185302,350.0,0.911688089370727,19.7000007629394,10.6000003814697,0.0,0.0,0.0,0.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,123.0,0.0,201.0,123.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 00:53:00,20.2000007629394,23.3999996185302,350.5,0.9105222225189205,19.7000007629394,10.8500003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,61.0,0.0,201.0,61.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:54:00,20.2000007629394,25.3999996185302,351.0,0.909356355667114,19.7000007629394,11.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,178.0,0.0,201.0,180.0,0.0,201.0,180.0,0.0,0.0,20.0,18.0,19.0,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-02-17 00:55:00,20.2999992370605,25.7000007629394,351.0,0.908579170703888,19.7999992370605,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,120.0,0.0,201.0,119.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:56:00,20.2999992370605,26.3999996185302,350.0,0.910133600234985,19.7000007629394,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,201.0,58.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:57:00,20.2999992370605,27.1000003814697,350.0,0.909356355667114,19.7000007629394,10.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,179.0,0.0,201.0,179.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 00:58:00,20.3999996185302,27.6000003814697,351.0,0.908579170703888,19.6000003814697,10.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,0.0,201.0,118.0,0.0,201.0,118.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 00:59:00,20.3999996185302,28.0,346.0,0.909356355667114,19.6000003814697,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,55.0,0.0,201.0,58.0,0.0,201.0,58.0,0.0,0.0,20.0,18.0,19.0,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-02-17 01:00:00,20.5,25.0,351.0,0.909356355667114,19.5,10.6999998092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,201.0,176.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 01:01:00,20.5,20.8999996185302,349.0,0.910910904407501,19.5,10.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,112.0,0.0,201.0,114.0,0.0,201.0,115.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 01:02:00,20.5,20.5,348.0,0.909356355667114,19.5,10.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,51.0,0.0,201.0,53.0,0.0,201.0,53.0,0.0,0.0,20.0,18.0,19.0,0.0,2.5,0.0,0.0,0.0,0.0
2021-02-17 01:03:00,20.6000003814697,17.7999992370605,347.0,0.910133600234985,19.3999996185302,10.8000001907348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,201.0,172.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 01:04:00,20.6000003814697,16.3999996185302,346.0,0.908579170703888,19.5,10.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,110.0,0.0,201.0,112.0,0.0,201.0,111.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 01:05:00,20.6000003814697,16.3999996185302,346.0,0.909356355667114,19.5,10.8999996185302,0.0,0.0,0.0,0.0,201.0,191.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,50.0,0.0,201.0,52.0,0.0,201.0,50.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 01:06:00,20.6000003814697,15.3999996185302,345.0,0.910910904407501,19.3999996185302,10.8999996185302,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,201.0,118.0,201.0,169.0,0.0,201.0,172.0,0.0,201.0,169.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 01:07:00,20.6000003814697,15.0,350.0,0.912465333938598,19.3999996185302,11.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,0.0,0.0,0.0,0.0,59.0,201.0,107.0,0.0,201.0,110.0,0.0,201.0,109.0,0.0,0.0,20.0,18.0,19.0,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-02-17 01:08:00,20.2999992370605,14.8000001907348,346.0,0.910910904407501,19.3999996185302,10.8999996185302,0.0,0.0,0.0,0.0,201.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,49.0,0.0,201.0,49.0,0.0,0.0,20.0,18.0,19.0,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-02-17 01:09:00,20.1000003814697,16.1000003814697,346.0,0.910910904407501,19.5,11.0,0.0,0.0,0.0,0.0,201.0,191.0,0.0,0.0,0.0,0.0,201.0,118.0,201.0,167.0,0.0,201.0,169.0,0.0,201.0,169.0,0.0,0.0,20.0,18.0,19.0,0.0,0.749998092651365,0.0,0.0,0.0,0.0
2021-02-17 01:10:00,19.7999992370605,15.0,353.0,0.913242578506469,19.5,10.8999996185302,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,106.0,0.0,201.0,108.0,0.0,201.0,108.0,0.0,0.0,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 01:11:00,19.7000007629394,15.3000001907348,348.0,0.912465333938598,19.3999996185302,10.8999996185302,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,201.0,47.0,0.0,0.0,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17 01:12:00,19.6000003814697,16.5,344.0,0.907801926136016,19.3999996185302,10.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,201.0,166.0,0.0,201.0,168.0,0.0,201.0,167.0,0.0,0.0,20.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
