시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-27 00:10:00,22.7000007629394,60.0,465.0,1.63428902626037,20.7000007629394,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,118.0,0.0,201.0,121.0,0.0,201.0,134.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:11:00,22.7000007629394,60.0,464.0,1.63337838649749,20.7000007629394,36.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,201.0,73.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:12:00,22.7000007629394,60.0,465.0,1.63337838649749,20.7000007629394,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,176.0,0.0,201.0,178.0,0.0,201.0,192.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:13:00,22.7000007629394,60.099998474121,468.0,1.63337838649749,20.7999992370605,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,115.0,0.0,201.0,117.0,0.0,201.0,130.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:14:00,22.7000007629394,60.099998474121,469.0,1.63428902626037,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,201.0,70.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:15:00,22.6000003814697,60.099998474121,466.0,1.63246774673461,20.7000007629394,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,201.0,190.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:16:00,22.6000003814697,60.2000007629394,468.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,113.0,0.0,201.0,115.0,0.0,201.0,129.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:17:00,22.6000003814697,60.2000007629394,467.0,1.63337838649749,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,52.0,0.0,201.0,54.0,0.0,201.0,68.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:18:00,22.7000007629394,60.2000007629394,467.0,1.63428902626037,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,171.0,0.0,201.0,174.0,0.0,201.0,187.0,0.0,0,21.0,20.0,20.5,0.0,8.50000381469726,0.0,0.0,0.0,0.0
2021-04-27 00:19:00,22.6000003814697,60.2999992370605,468.0,1.63246774673461,20.7000007629394,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,110.0,0.0,201.0,113.0,0.0,201.0,126.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:20:00,22.6000003814697,60.2999992370605,470.0,1.63337838649749,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,50.0,0.0,201.0,53.0,0.0,201.0,65.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:21:00,22.6000003814697,60.2999992370605,470.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,170.0,0.0,201.0,172.0,0.0,201.0,185.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:22:00,22.6000003814697,60.2999992370605,467.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,109.0,0.0,201.0,111.0,0.0,201.0,125.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:23:00,22.6000003814697,60.2999992370605,470.0,1.63337838649749,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,49.0,0.0,201.0,51.0,0.0,201.0,64.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:24:00,22.6000003814697,60.4000015258789,466.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,168.0,0.0,201.0,170.0,0.0,201.0,183.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:25:00,22.6000003814697,60.4000015258789,467.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,107.0,0.0,201.0,109.0,0.0,201.0,122.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:26:00,22.6000003814697,60.5,466.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,46.0,0.0,201.0,48.0,0.0,201.0,61.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:27:00,22.6000003814697,60.5,468.0,1.63519966602325,20.7000007629394,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,201.0,180.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:28:00,22.6000003814697,60.5,468.0,1.63337838649749,20.6000003814697,36.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,201.0,120.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:29:00,22.6000003814697,60.5,468.0,1.63519966602325,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,201.0,59.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:30:00,22.6000003814697,60.599998474121,467.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,165.0,0.0,201.0,168.0,0.0,201.0,181.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:31:00,22.5,60.599998474121,468.0,1.63519966602325,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,103.0,0.0,201.0,106.0,0.0,201.0,120.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:32:00,22.5,60.599998474121,466.0,1.63428902626037,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,42.0,0.0,201.0,45.0,0.0,201.0,59.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:33:00,22.5,60.7000007629394,468.0,1.63519966602325,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,180.0,0.0,201.0,183.0,0.0,201.0,185.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:34:00,22.5,60.7000007629394,468.0,1.63428902626037,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,97.0,0.0,201.0,100.0,0.0,201.0,102.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:35:00,22.6000003814697,60.7000007629394,470.0,1.63428902626037,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,36.0,0.0,201.0,39.0,0.0,201.0,41.0,0.0,0,21.0,20.0,20.5,0.0,8.00000190734863,0.0,0.0,0.0,0.0
2021-04-27 00:36:00,22.5,60.7000007629394,471.0,1.63428902626037,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,160.0,0.0,201.0,162.0,0.0,201.0,164.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:37:00,22.5,60.7000007629394,468.0,1.63519966602325,20.6000003814697,36.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,91.0,0.0,201.0,93.0,0.0,201.0,95.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:38:00,22.5,60.7999992370605,468.0,1.63519966602325,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,30.0,0.0,201.0,32.0,0.0,201.0,34.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:39:00,22.3999996185302,60.7999992370605,467.0,1.63519966602325,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,149.0,0.0,201.0,151.0,0.0,201.0,154.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:40:00,22.3999996185302,60.7999992370605,465.0,1.63428902626037,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,87.0,0.0,201.0,89.0,0.0,201.0,92.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:41:00,22.5,60.7999992370605,470.0,1.63519966602325,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,26.0,0.0,201.0,28.0,0.0,201.0,31.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:42:00,22.5,60.9000015258789,469.0,1.63428902626037,20.6000003814697,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,201.0,150.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:43:00,22.3999996185302,60.9000015258789,473.0,1.63519966602325,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,84.0,0.0,201.0,86.0,0.0,201.0,89.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:44:00,22.5,61.0,470.0,1.63519966602325,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,24.0,0.0,201.0,26.0,0.0,201.0,29.0,0.0,0,21.0,20.0,20.5,0.0,7.5,0.0,0.0,0.0,0.0
2021-04-27 00:45:00,22.3999996185302,60.9000015258789,467.0,1.63519966602325,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,144.0,0.0,201.0,147.0,0.0,201.0,149.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:46:00,22.3999996185302,61.0,470.0,1.63428902626037,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,113.5,0.0,201.0,116.0,0.0,201.0,118.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:47:00,22.3999996185302,61.0,467.0,1.63519966602325,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,201.0,87.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:48:00,22.3999996185302,61.0,475.0,1.63428902626037,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,22.0,0.0,201.0,25.0,0.0,201.0,27.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:49:00,22.3999996185302,61.0,468.0,1.63519966602325,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,201.0,147.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:50:00,22.3999996185302,61.099998474121,471.0,1.63428902626037,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,201.0,87.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:51:00,22.3999996185302,61.099998474121,472.0,1.63611030578613,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,22.0,0.0,201.0,23.0,0.0,201.0,25.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:52:00,22.3999996185302,61.099998474121,466.0,1.63519966602325,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,141.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:53:00,22.3999996185302,61.2000007629394,468.0,1.63428902626037,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:54:00,22.3999996185302,61.2000007629394,470.0,1.63428902626037,20.6000003814697,36.599998474121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,195.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:55:00,22.3999996185302,61.2000007629394,469.0,1.63428902626037,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,137.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:56:00,22.3999996185302,61.2000007629394,470.0,1.63519966602325,20.5,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:57:00,22.3999996185302,61.2999992370605,467.0,1.63519966602325,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,193.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:58:00,22.3999996185302,61.2999992370605,472.0,1.63519966602325,20.6000003814697,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,132.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 00:59:00,22.3999996185302,61.2999992370605,471.0,1.63428902626037,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,71.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 01:00:00,22.3999996185302,61.2999992370605,468.0,1.63519966602325,20.6000003814697,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,20.0,0.0,201.0,22.0,0.0,201.0,24.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 01:01:00,22.3999996185302,61.2999992370605,471.0,1.63702094554901,20.6000003814697,36.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,120.0,0.0,201.0,122.0,0.0,201.0,124.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 01:02:00,22.3999996185302,61.4000015258789,473.0,1.63428902626037,20.5,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,201.0,59.0,0.0,0,21.0,20.0,20.5,0.0,6.99999809265136,0.0,0.0,0.0,0.0
2021-04-27 01:03:00,22.2999992370605,61.4000015258789,472.0,1.63519966602325,20.5,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,101.0,0.0,201.0,100.0,0.0,201.0,102.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:04:00,22.2999992370605,61.4000015258789,470.0,1.63519966602325,20.6000003814697,36.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,147.0,0.0,201.0,143.0,0.0,201.0,145.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:05:00,22.2999992370605,61.5,470.0,1.63519966602325,20.6000003814697,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,87.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:06:00,22.2999992370605,61.5,471.0,1.63519966602325,20.5,36.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,26.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:07:00,22.2999992370605,61.5,470.0,1.63519966602325,20.5,36.9000015258789,201.0,19.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,144.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:08:00,22.2999992370605,61.5,474.0,1.63428902626037,20.6000003814697,36.7999992370605,0.0,9.5,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,81.0,0.0,201.0,74.0,0.0,201.0,76.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:09:00,22.2999992370605,61.5,473.0,1.63519966602325,20.5,36.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,21.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:10:00,22.2999992370605,61.7000007629394,471.0,1.63611030578613,20.5,36.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,141.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:11:00,22.2999992370605,61.7000007629394,472.0,1.63611030578613,20.6000003814697,36.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,80.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:12:00,22.2999992370605,61.7000007629394,472.0,1.63428902626037,20.6000003814697,37.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,194.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:13:00,22.2999992370605,61.7000007629394,473.0,1.63611030578613,20.5,37.0,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,134.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:14:00,22.2999992370605,61.7000007629394,470.0,1.63611030578613,20.5,36.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,73.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
2021-04-27 01:15:00,22.2999992370605,61.7000007629394,472.0,1.63519966602325,20.5,36.9000015258789,0.0,0.0,126.0,126.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,201.0,193.0,0.0,201.0,192.0,0.0,201.0,194.0,0.0,0,21.0,20.0,20.5,0.0,6.49999618530273,0.0,0.0,0.0,0.0
