시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-04-01 00:58:00,19.60000038,69.80000305,823.0,1.061424136,20.70000076,32.29999924,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,52.0,20.0,201.0,54.0,10.0,201.0,49.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 00:59:00,19.60000038,69.80000305,825.0,1.061424136,20.79999924,32.40000153,0.0,0.0,0.0,0.0,201.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,20.0,201.0,173.0,10.0,201.0,168.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:00:00,19.60000038,69.80000305,822.0,1.062261224,20.79999924,32.40000153,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,20.0,201.0,108.0,10.0,201.0,108.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:01:00,19.60000038,69.80000305,823.0,1.062261224,20.79999924,32.29999924,0.0,0.0,0.0,0.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,20.0,201.0,47.0,10.0,201.0,46.0,20.0,0.0,16.0,14.0,15.0,0.0,18.50000381,0.0,0.0,0.0,0.0
2021-04-01 01:02:00,19.60000038,69.80000305,821.0,1.062261224,20.70000076,32.40000153,0.0,0.0,0.0,0.0,201.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,20.0,201.0,173.0,10.0,201.0,178.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:03:00,19.60000038,69.69999695,823.0,1.063098431,20.79999924,32.40000153,0.0,0.0,0.0,0.0,201.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,108.0,20.0,201.0,110.0,10.0,201.0,118.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:04:00,19.60000038,69.80000305,823.0,1.063098431,20.70000076,32.40000153,201.0,19.0,126.0,126.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,20.0,201.0,49.0,10.0,201.0,57.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:05:00,19.60000038,70.19999695,823.0,1.062261224,20.79999924,32.40000153,0.0,9.5,126.0,126.0,201.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,20.0,201.0,164.0,10.0,201.0,165.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:06:00,19.60000038,70.30000305,826.0,1.060587049,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,20.0,201.0,133.0,10.0,201.0,134.5,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:07:00,19.60000038,70.40000153,819.0,1.061424136,20.60000038,32.40000153,0.0,0.0,126.0,126.0,201.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,20.0,201.0,102.0,10.0,201.0,104.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:08:00,19.60000038,70.40000153,825.0,1.061424136,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,20.0,201.0,42.0,10.0,201.0,44.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:09:00,19.60000038,70.40000153,822.0,1.062261224,20.79999924,32.40000153,0.0,0.0,126.0,126.0,201.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,20.0,201.0,162.0,10.0,201.0,164.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:10:00,19.60000038,70.5,822.0,1.062261224,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,20.0,201.0,101.0,10.0,201.0,91.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:11:00,19.60000038,70.40000153,817.0,1.059749961,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,20.0,201.0,39.0,10.0,201.0,30.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:12:00,19.60000038,70.5,815.0,1.060587049,20.79999924,32.40000153,0.0,0.0,126.0,126.0,201.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,20.0,201.0,161.0,10.0,201.0,151.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:13:00,19.60000038,70.5,816.0,1.062261224,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,20.0,201.0,99.0,10.0,201.0,90.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:14:00,19.60000038,70.5,816.0,1.0614241365,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,20.0,201.0,37.0,10.0,201.0,28.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:15:00,19.60000038,70.5,816.0,1.060587049,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,20.0,201.0,158.0,10.0,201.0,148.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-04-01 01:16:00,19.60000038,70.40000153,816.0,1.062261224,20.70000076,32.40000153,0.0,0.0,126.0,126.0,201.0,72.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,20.0,201.0,98.0,10.0,201.0,87.0,20.0,0.0,16.0,14.0,15.0,0.0,18.00000191,0.0,0.0,0.0,0.0
