시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-03-26 00:11:00,21.2999992370605,20.7999992370605,456.0,0.0,19.2999992370605,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,0.0,201.0,190.0,0.0,201.0,163.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:12:00,21.3999996185302,20.7999992370605,454.0,0.0,19.2999992370605,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,130.0,0.0,201.0,103.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:13:00,21.3999996185302,20.7999992370605,452.0,0.0,19.2999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,69.0,0.0,201.0,42.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:14:00,21.3999996185302,20.7999992370605,455.0,0.0,19.2999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,0.0,201.0,189.0,0.0,201.0,162.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:15:00,21.3999996185302,20.7999992370605,455.0,0.0,19.2999992370605,28.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,128.0,0.0,201.0,101.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:16:00,21.2999992370605,20.8999996185302,455.0,0.0,19.2000007629394,28.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,67.0,0.0,201.0,40.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:17:00,21.3999996185302,20.7999992370605,452.0,0.0,19.2000007629394,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,0.0,201.0,188.0,0.0,201.0,160.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 00:18:00,21.2999992370605,20.8999996185302,455.0,0.0,19.1000003814697,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,127.0,0.0,201.0,99.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:19:00,21.2999992370605,20.8999996185302,453.0,0.0,19.2999992370605,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,65.0,0.0,201.0,38.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:20:00,21.2999992370605,20.8999996185302,454.0,0.0,19.2999992370605,28.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,185.0,0.0,201.0,158.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:21:00,21.2999992370605,21.0,453.0,0.0,19.3999996185302,28.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,0.0,201.0,124.0,0.0,201.0,97.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:22:00,21.2999992370605,21.0,454.0,0.0,19.5,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,0.0,201.0,63.0,0.0,201.0,36.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:23:00,21.2999992370605,21.0,454.0,0.0,19.6000003814697,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,0.0,201.0,183.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:24:00,21.2000007629394,21.0,453.0,0.0,19.6000003814697,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,0.0,201.0,123.0,0.0,201.0,106.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:25:00,21.2999992370605,21.0,454.0,0.0,19.6000003814697,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,62.0,0.0,201.0,69.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:26:00,21.2999992370605,21.1000003814697,456.0,0.0,19.6000003814697,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,0.0,201.0,181.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:27:00,21.2999992370605,21.1000003814697,450.0,0.0,19.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,0.0,201.0,120.0,0.0,201.0,151.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:28:00,21.2000007629394,21.1000003814697,455.0,0.0,19.5,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,0.0,201.0,60.0,0.0,201.0,91.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:29:00,21.2999992370605,21.1000003814697,454.0,0.0,19.5,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,178.0,0.0,201.0,30.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:30:00,21.2000007629394,21.1000003814697,455.0,0.0,19.5,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,117.0,0.0,201.0,150.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:31:00,21.2000007629394,21.1000003814697,453.0,0.0,19.3999996185302,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,56.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:32:00,21.2999992370605,21.1000003814697,451.0,0.0,19.5,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,177.0,0.0,201.0,27.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:33:00,21.2999992370605,21.1000003814697,457.0,0.0,19.3999996185302,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,116.0,0.0,201.0,147.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:34:00,21.2000007629394,21.1000003814697,449.0,0.0,19.3999996185302,28.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,55.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:35:00,21.2000007629394,21.2000007629394,452.0,0.0,19.2999992370605,28.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,173.0,0.0,201.0,115.5,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:36:00,21.2000007629394,21.2000007629394,452.0,0.0,19.2999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,113.0,0.0,201.0,145.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:37:00,21.2000007629394,21.2000007629394,450.0,0.0,19.2999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,52.0,0.0,201.0,84.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:38:00,21.2000007629394,21.2000007629394,454.0,0.0,19.2999992370605,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,172.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:39:00,21.2000007629394,21.2000007629394,450.0,0.0,19.2000007629394,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,110.0,0.0,201.0,136.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:40:00,21.2000007629394,21.2000007629394,453.0,0.0,19.2999992370605,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,0.0,201.0,50.0,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:41:00,21.2000007629394,21.2000007629394,455.0,0.0,19.2999992370605,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,175.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:42:00,21.2000007629394,21.2000007629394,453.0,0.0,19.2999992370605,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,115.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:43:00,21.2000007629394,21.2999992370605,451.0,0.0,19.3999996185302,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,54.0,0.0,201.0,76.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:44:00,21.2999992370605,21.2999992370605,454.0,0.0,19.5,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,169.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:45:00,21.1000003814697,21.2000007629394,454.0,0.0,19.6000003814697,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,108.0,0.0,201.0,131.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:46:00,21.2000007629394,21.2999992370605,457.0,0.0,19.7999992370605,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,47.0,0.0,201.0,70.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:47:00,21.1000003814697,21.2999992370605,453.0,0.0,19.7999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,167.0,0.0,201.0,189.0,0.0,0.0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:48:00,21.2000007629394,21.2999992370605,451.0,0.0,19.7000007629394,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,107.0,0.0,201.0,128.0,0.0,0.0,21.0,20.0,20.5,0.0,0.7500028610229461,0.0,0.0,0.0,0.0
2021-03-26 00:49:00,21.2000007629394,21.2999992370605,454.0,0.0,19.7000007629394,28.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,46.0,0.0,201.0,68.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:50:00,21.1000003814697,21.3999996185302,457.0,0.0,19.6000003814697,28.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,0.0,201.0,165.0,0.0,201.0,188.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:51:00,21.2000007629394,21.3999996185302,456.0,0.0,19.5,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,104.0,0.0,201.0,127.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:52:00,21.2000007629394,21.3999996185302,453.0,0.0,19.3999996185302,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,44.0,0.0,201.0,66.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:53:00,21.2000007629394,21.3999996185302,459.0,0.0,19.2999992370605,28.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,163.0,0.0,201.0,188.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:54:00,21.2000007629394,21.3999996185302,458.0,0.0,19.3999996185302,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,102.0,0.0,201.0,127.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:55:00,21.1000003814697,21.3999996185302,450.0,0.0,19.3999996185302,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,71.0,0.0,201.0,67.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:56:00,21.2000007629394,21.3999996185302,454.0,0.0,19.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,188.0,0.0,201.0,40.0,0.0,201.0,186.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:57:00,21.2000007629394,21.3999996185302,452.0,0.0,19.7000007629394,29.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,127.0,0.0,201.0,160.0,0.0,201.0,125.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:58:00,21.2000007629394,21.3999996185302,451.0,0.0,19.8999996185302,29.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,99.0,0.0,201.0,64.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:59:00,21.2999992370605,21.3999996185302,456.0,0.0,20.2000007629394,29.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,186.0,0.0,201.0,38.0,0.0,201.0,183.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:00:00,21.2000007629394,21.5,455.0,0.0,20.3999996185302,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,159.0,0.0,201.0,123.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:01:00,21.2000007629394,21.5,454.0,0.0,20.6000003814697,28.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,65.0,0.0,201.0,98.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:02:00,21.2000007629394,21.5,455.0,0.0,21.1000003814697,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,184.0,0.0,201.0,37.0,0.0,201.0,181.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:03:00,21.2000007629394,21.6000003814697,451.0,0.0,21.2000007629394,28.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,123.0,0.0,201.0,156.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:04:00,21.2000007629394,21.6000003814697,452.0,0.0,21.3999996185302,28.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,62.0,0.0,201.0,96.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:05:00,21.2000007629394,21.7000007629394,452.0,0.0,21.6000003814697,27.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,37.0,0.0,201.0,179.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:06:00,21.2999992370605,21.7000007629394,453.0,0.0,21.7999992370605,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,155.0,0.0,201.0,118.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:07:00,21.2000007629394,21.7000007629394,456.0,0.0,21.8999996185302,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,94.0,0.0,201.0,57.0,0.0,0.0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:08:00,21.2999992370605,21.7999992370605,457.0,0.0,22.2000007629394,27.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,31.0,0.0,201.0,177.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:09:00,21.2999992370605,21.7999992370605,454.0,0.0,22.2999992370605,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,151.0,0.0,201.0,117.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:10:00,21.2999992370605,21.8999996185302,453.0,0.0,22.3999996185302,26.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,59.0,0.0,201.0,90.0,0.0,201.0,56.0,0.0,0.0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:11:00,21.3999996185302,21.8999996185302,452.0,0.0,22.6000003814697,26.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,180.0,0.0,201.0,29.0,0.0,201.0,177.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:12:00,21.3999996185302,21.8999996185302,454.0,0.0,22.7000007629394,26.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,118.0,0.0,201.0,149.0,0.0,201.0,115.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:13:00,21.3999996185302,21.8999996185302,454.0,0.0,22.8999996185302,26.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,0.0,201.0,89.0,0.0,201.0,54.0,0.0,0.0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
