시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-19 00:12:00,23.10000038,76.59999847,647.0,0.577345669,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,0.0,201.0,105.0,0.0,201.0,78.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 00:13:00,23.10000038,76.80000305,650.0,0.579056323,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,47.0,0.0,201.0,32.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:14:00,23.20000076,76.90000153,646.0,0.577345669,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,151.0,0.0,201.0,140.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 00:15:00,23.10000038,76.80000305,643.0,0.577345669,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,89.0,0.0,201.0,69.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:16:00,23.10000038,76.80000305,644.0,0.577345669,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,0.0,201.0,29.0,0.0,201.0,185.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:17:00,23.10000038,76.69999695,644.0,0.577345669,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,0.0,201.0,148.0,0.0,201.0,123.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:18:00,23.10000038,76.59999847,645.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,201.0,64.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:19:00,23.10000038,76.59999847,642.0,0.577345669,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,196.0,0.0,201.0,182.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:20:00,23.10000038,76.59999847,646.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,134.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:21:00,23.20000076,76.5,643.0,0.578200996,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,71.0,0.0,201.0,61.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 00:22:00,23.10000038,76.5,643.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,197.0,0.0,201.0,190.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:23:00,23.10000038,76.30000305,641.0,0.578200996,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,135.0,0.0,201.0,125.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:24:00,23.20000076,76.19999695,638.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,81.0,0.0,201.0,78.0,0.0,201.0,63.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 00:25:00,23.20000076,76.19999695,640.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,192.0,0.0,201.0,187.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 00:26:00,23.10000038,76.09999847,639.0,0.577345669,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,130.0,0.0,201.0,156.5,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:27:00,23.10000038,76.09999847,644.0,0.579056323,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,69.0,0.0,201.0,126.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:28:00,23.10000038,76.09999847,640.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,180.0,0.0,201.0,63.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:29:00,23.10000038,76.0,637.0,0.575635016,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,131.0,0.0,201.0,180.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:30:00,23.10000038,76.0,640.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.5,0.0,201.0,90.0,0.0,201.0,102.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:31:00,23.10000038,76.0,640.0,0.579056323,24.79999924,66.69999695,0.0,0.0,0.0,0.0,201.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,0.0,201.0,49.0,0.0,201.0,47.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:32:00,23.10000038,76.0,644.0,0.579911649,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,176.0,0.0,201.0,172.0,0.0,201.0,165.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:33:00,23.10000038,76.19999695,640.0,0.577345669,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,115.0,0.0,201.0,111.0,0.0,201.0,100.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:34:00,23.10000038,76.30000305,639.0,0.580766976,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,54.0,0.0,201.0,49.0,0.0,201.0,38.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:35:00,23.10000038,76.19999695,640.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,0.0,201.0,75.5,0.0,201.0,151.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:36:00,23.10000038,76.19999695,638.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,102.0,0.0,201.0,89.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:37:00,23.10000038,76.09999847,638.0,0.578200996,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,0.0,201.0,40.0,0.0,201.0,28.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:38:00,23.10000038,76.09999847,643.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,152.0,0.0,201.0,147.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:39:00,23.10000038,76.09999847,635.0,0.577345669,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:40:00,23.10000038,76.0,636.0,0.580766976,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:41:00,23.10000038,76.19999695,640.0,0.579911649,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,155.0,0.0,201.0,150.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:42:00,23.10000038,76.30000305,634.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,93.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:43:00,23.10000038,76.19999695,640.0,0.578200996,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:44:00,23.10000038,76.09999847,636.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,171.0,0.0,201.0,126.0,0.0,201.0,128.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:45:00,23.10000038,76.0,631.0,0.579056323,24.70000076,66.59999847,0.0,0.0,0.0,0.0,201.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,78.0,0.0,201.0,89.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:46:00,23.10000038,76.0,635.0,0.579911649,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,131.5,0.0,201.0,50.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:47:00,23.10000038,76.0,635.0,0.578200996,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,185.0,0.0,201.0,174.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:48:00,23.10000038,76.0,640.0,0.579911649,24.70000076,66.69999695,0.0,0.0,0.0,0.0,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,124.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:49:00,23.10000038,75.90000153,634.0,0.578200996,24.70000076,66.69999695,0.0,0.0,0.0,0.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,63.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:50:00,23.10000038,75.90000153,637.0,0.579911649,24.79999924,66.59999847,0.0,0.0,0.0,0.0,201.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,185.0,0.0,201.0,188.0,0.0,201.0,190.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:51:00,23.10000038,75.90000153,631.0,0.578200996,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,110.0,0.0,201.0,105.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:52:00,23.10000038,75.90000153,637.0,0.580766976,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,0.0,201.0,48.0,0.0,201.0,43.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:53:00,23.10000038,75.90000153,634.0,0.578200996,24.79999924,66.40000153,0.0,0.0,0.0,0.0,201.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,161.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:54:00,23.10000038,75.90000153,633.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,0.0,201.0,98.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:55:00,23.0,75.90000153,631.0,0.579911649,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,45.0,0.0,201.0,47.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:56:00,23.10000038,75.90000153,630.0,0.579056323,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,148.0,0.0,201.0,150.0,0.0,0.0,21.0,20.0,20.5,0.0,15.0,0.0,0.0,0.0,0.0
2021-06-19 00:57:00,23.10000038,75.80000305,631.0,0.579056323,24.70000076,66.5,0.0,0.0,0.0,0.0,201.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,67.0,0.0,201.0,88.0,0.0,201.0,80.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:58:00,23.10000038,75.90000153,634.0,0.579911649,24.70000076,66.5,0.0,0.0,0.0,0.0,201.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.5,0.0,201.0,27.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 00:59:00,23.10000038,75.80000305,627.0,0.579056323,24.70000076,66.59999847,0.0,0.0,0.0,0.0,201.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,148.0,0.0,201.0,139.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:00:00,23.10000038,75.80000305,634.0,0.580766976,24.79999924,66.5,0.0,0.0,0.0,0.0,201.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,114.0,0.0,201.0,104.0,0.0,201.0,107.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:01:00,23.10000038,75.80000305,632.0,0.5803393125,24.75,66.549999235,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,201.0,52.5,0.0,201.0,55.5,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:02:00,23.10000038,75.80000305,630.0,0.579911649,24.70000076,66.59999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,0.0,201.0,4.0,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:03:00,23.29999924,75.90000153,634.0,0.619256675,25.10000038,66.30000305,0.0,0.0,0.0,0.0,50.25,48.25,0.0,0.0,0.0,0.0,0.0,0.0,50.25,48.75,0.0,201.0,50.0,0.0,201.0,52.75,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:04:00,23.39999962,75.90000153,631.0,0.618401349,25.10000038,66.19999695,0.0,0.0,0.0,0.0,0.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,201.0,99.0,0.0,201.0,101.5,0.0,0.0,21.0,20.0,20.5,0.0,15.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:05:00,23.60000038,75.69999695,634.0,0.619256675,25.39999962,65.90000153,0.0,0.0,0.0,0.0,150.75,144.75,0.0,0.0,0.0,0.0,0.0,0.0,150.75,146.25,0.0,201.0,148.0,0.0,201.0,150.25,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 01:06:00,23.79999924,75.5,633.0,0.617546022,25.5,65.69999695,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,16.00000381,0.0,0.0,0.0,0.0
2021-06-19 01:07:00,24.10000038,80.0,628.0,0.575635016,25.39999962,65.40000153,0.0,0.0,0.0,0.0,201.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,20.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:08:00,24.29999924,80.90000153,629.0,0.579056323,25.20000076,65.30000305,0.0,0.0,0.0,0.0,201.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,0.0,201.0,142.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,0.0,21.99999809,0.0,0.0,0.0,0.0
2021-06-19 01:09:00,24.20000076,79.0,625.0,0.579911649,25.10000038,65.40000153,0.0,0.0,0.0,0.0,201.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,0.0,21.0,20.0,20.5,0.0,21.49999619,0.0,0.0,0.0,0.0
2021-06-19 01:10:00,24.10000038,77.80000305,624.0,0.576490283,25.0,65.5,0.0,0.0,0.0,0.0,201.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,0.0,21.0,20.0,20.5,0.0,20.50000191,0.0,0.0,0.0,0.0
2021-06-19 01:11:00,23.89999962,76.90000153,628.0,0.618401349,24.89999962,65.59999847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0.0,19.49999809,0.0,0.0,0.0,0.0
2021-06-19 01:12:00,23.89999962,77.59999847,626.0,0.577345669,25.10000038,65.69999695,0.0,0.0,0.0,0.0,201.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.0,0.0,201.0,127.0,0.0,201.0,129.0,0.0,0.0,21.0,20.0,20.5,0.0,19.49999809,0.0,0.0,0.0,0.0
2021-06-19 01:13:00,23.89999962,77.09999847,630.0,0.577345669,24.89999962,65.80000305,0.0,0.0,0.0,0.0,201.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,57.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,19.49999809,0.0,0.0,0.0,0.0
2021-06-19 01:14:00,23.79999924,76.30000305,630.0,0.576490283,24.89999962,65.90000153,0.0,0.0,0.0,0.0,201.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.5,0.0,201.0,95.5,0.0,201.0,97.5,0.0,0.0,21.0,20.0,20.5,0.0,18.99999619,0.0,0.0,0.0,0.0
2021-06-19 01:15:00,23.60000038,76.0,626.0,0.576490283,24.79999924,65.90000153,0.0,0.0,0.0,0.0,201.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,128.0,0.0,201.0,131.0,0.0,201.0,133.0,0.0,0.0,21.0,20.0,20.5,0.0,18.00000191,0.0,0.0,0.0,0.0
2021-06-19 01:16:00,23.60000038,75.90000153,630.0,0.576490283,24.79999924,66.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,0.0,201.0,159.5,0.0,201.0,161.5,0.0,0.0,21.0,20.0,20.5,0.0,18.00000191,0.0,0.0,0.0,0.0
