시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-05-01 00:18:00,18.39999961853028,72.4000015258789,452.0,1.212512612342834,12.39999961853027,73.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,68.0,0.0,201.0,121.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:19:00,18.29999923706055,72.80000305175781,445.0,1.210769295692444,12.60000038146973,73.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,187.0,0.0,201.0,60.0,0.0,0.0,21.0,20.0,20.5,11.90000534057617,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:20:00,18.10000038146973,73.19999694824219,451.0,1.204667448997498,12.60000038146973,73.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,201.0,199.0,0.0,0.0,0.0,0.0,201.0,155.0,0.0,201.0,127.0,0.0,201.0,180.0,0.0,0.0,21.0,20.0,20.5,13.29999732971191,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:21:00,18.89999961853028,73.0999984741211,450.0,1.206410765647888,12.69999980926514,73.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,65.0,0.0,201.0,118.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:22:00,21.70000076293945,70.5999984741211,450.0,1.206410765647888,12.60000038146973,73.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,185.0,0.0,201.0,57.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:23:00,22.0,68.69999694824219,448.0,1.21164083480835,12.60000038146973,73.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,154.0,0.0,201.0,175.0,0.0,0.0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0.0
2021-05-01 00:24:00,21.5,67.0,451.0,1.21164083480835,12.5,73.19999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,123.0,0.0,201.0,114.0,0.0,0.0,21.0,20.0,20.5,0.0,2.5,0.0,0.0,0.0,0.0
2021-05-01 00:25:00,21.10000038146973,66.0999984741211,446.0,1.212512612342834,12.39999961853027,73.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,63.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.0,0.5000019073486328,0.0,0.0,0.0,0.0
2021-05-01 00:26:00,20.79999923706055,66.19999694824219,450.0,1.212512612342834,12.39999961853027,73.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,183.0,0.0,201.0,173.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:27:00,20.29999923706055,66.9000015258789,452.0,1.21164083480835,12.30000019073486,73.80000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,122.0,0.0,201.0,113.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:28:00,19.89999961853028,67.30000305175781,449.0,1.21164083480835,12.30000019073486,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,62.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.7000026702880859,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:29:00,19.79999923706055,67.80000305175781,448.0,1.212512612342834,12.30000019073486,74.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,0.0,201.0,181.0,0.0,201.0,173.0,0.0,0.0,21.0,20.0,20.5,1.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:30:00,19.60000038146973,68.19999694824219,451.0,1.21338427066803,12.30000019073486,74.0999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,120.0,0.0,201.0,112.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:31:00,19.29999923706055,68.69999694824219,450.0,1.21338427066803,12.19999980926514,74.30000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,59.0,0.0,201.0,55.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:32:00,19.29999923706055,69.0999984741211,448.0,1.21164083480835,12.19999980926514,74.4000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,180.0,0.0,201.0,164.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:33:00,18.79999923706055,70.69999694824219,450.0,1.212512612342834,12.19999980926514,74.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,119.0,0.0,201.0,103.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:34:00,18.70000076293945,71.19999694824219,451.0,1.210769295692444,12.19999980926514,74.5999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,20.0,0.0,201.0,58.0,0.0,201.0,42.0,0.0,0.0,21.0,20.0,20.5,9.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:35:00,18.60000038146973,71.5999984741211,451.0,1.210769295692444,12.30000019073486,74.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,0.0,201.0,178.0,0.0,201.0,163.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:36:00,18.39999961853028,72.0,449.0,1.209025859832764,12.39999961853027,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,117.0,0.0,201.0,102.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:37:00,18.29999923706055,72.4000015258789,450.0,1.209897637367248,12.39999961853027,74.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,57.0,0.0,201.0,42.0,0.0,0.0,21.0,20.0,20.5,11.90000534057617,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:38:00,18.39999961853028,73.0,451.0,1.204667448997498,12.39999961853027,74.0999984741211,201.0,29.0,190.3,190.3,0.0,0.0,201.0,199.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,176.0,0.0,201.0,162.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:39:00,19.70000076293945,73.69999694824219,448.0,1.204667448997498,12.39999961853027,74.19999694824219,0.0,14.5,190.3,190.3,0.0,0.0,201.0,138.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,116.0,0.0,201.0,103.0,0.0,0.0,21.0,20.0,20.5,2.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:40:00,21.0,72.19999694824219,451.0,1.206410765647888,12.39999961853027,74.0,0.0,0.0,190.3,190.3,0.0,0.0,201.0,77.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,54.0,0.0,201.0,50.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:41:00,22.10000038146973,70.5,453.0,1.209897637367248,12.39999961853027,74.0,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,174.0,0.0,201.0,159.0,0.0,0.0,21.0,20.0,20.5,0.0,5.500001907348633,0.0,0.0,0.0,0.0
2021-05-01 00:42:00,21.60000038146973,68.5,455.0,1.21164083480835,12.39999961853027,74.0,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,113.0,0.0,201.0,99.0,0.0,0.0,21.0,20.0,20.5,0.0,3.000001907348633,0.0,0.0,0.0,0.0
2021-05-01 00:43:00,20.79999923706055,66.9000015258789,454.0,1.212512612342834,12.30000019073486,74.19999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,124.5,0.0,201.0,53.0,0.0,201.0,38.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:44:00,20.39999961853028,67.0999984741211,449.0,1.21164083480835,12.30000019073486,74.4000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,183.0,0.0,201.0,158.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:45:00,20.20000076293945,67.5,457.0,1.212512612342834,12.19999980926514,74.5,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,201.0,98.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:46:00,19.89999961853028,67.9000015258789,451.0,1.212512612342834,12.19999980926514,74.69999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,201.0,30.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:47:00,19.70000076293945,68.30000305175781,454.0,1.21164083480835,12.30000019073486,74.80000305175781,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,164.0,0.0,201.0,150.0,0.0,0.0,21.0,20.0,20.5,0.7000026702880859,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:48:00,19.39999961853028,68.80000305175781,458.0,1.212512612342834,12.30000019073486,74.80000305175781,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,0.0,201.0,104.0,0.0,201.0,88.0,0.0,0.0,21.0,20.0,20.5,2.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:49:00,19.10000038146973,70.19999694824219,454.0,1.209897637367248,12.30000019073486,74.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,0.0,201.0,43.0,0.0,201.0,28.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:50:00,18.89999961853028,70.69999694824219,454.0,1.212512612342834,12.30000019073486,74.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,0.0,201.0,162.0,0.0,201.0,146.0,0.0,0.0,21.0,20.0,20.5,6.299997329711914,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:51:00,18.79999923706055,71.19999694824219,452.0,1.210769295692444,12.30000019073486,74.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,0.0,201.0,102.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,7.700002670288086,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:52:00,18.60000038146973,71.69999694824219,454.0,1.21164083480835,12.30000019073486,74.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,41.0,0.0,201.0,25.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:53:00,18.5,72.0999984741211,453.0,1.210769295692444,12.30000019073486,74.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,0.0,201.0,161.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,9.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:54:00,18.39999961853028,72.5999984741211,455.0,1.210769295692444,12.30000019073486,74.80000305175781,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,98.0,0.0,201.0,100.0,0.0,201.0,84.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:55:00,18.10000038146973,73.4000015258789,453.0,1.209025859832764,12.39999961853027,74.5999984741211,0.0,0.0,190.3,190.3,0.0,0.0,0.0,99.5,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,39.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,11.90000534057617,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:56:00,18.10000038146973,73.5999984741211,456.0,1.205539226531982,12.39999961853027,74.5,0.0,0.0,190.3,190.3,0.0,0.0,201.0,199.0,0.0,0.0,0.0,0.0,201.0,157.0,0.0,201.0,160.0,0.0,201.0,168.0,0.0,0.0,21.0,20.0,20.5,13.29999732971191,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:57:00,19.20000076293945,73.5999984741211,453.0,1.205539226531982,12.39999961853027,74.19999694824219,0.0,0.0,190.3,190.3,0.0,0.0,201.0,136.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,99.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,13.29999732971191,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:58:00,20.60000038146973,72.4000015258789,454.0,1.205539226531982,12.39999961853027,74.19999694824219,0.0,0.0,190.3,190.3,0.0,0.0,201.0,75.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,37.0,0.0,201.0,76.0,0.0,0.0,21.0,20.0,20.5,5.599994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 00:59:00,21.89999961853028,70.5999984741211,459.0,1.205539226531982,12.30000019073486,73.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,0.0,201.0,194.0,0.0,0.0,21.0,20.0,20.5,0.0,4.499998092651367,0.0,0.0,0.0,0.0
2021-05-01 01:00:00,21.79999923706055,68.5,460.0,1.209025859832764,12.39999961853027,73.9000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0.0,3.999996185302734,0.0,0.0,0.0,0.0
2021-05-01 01:01:00,20.79999923706055,66.5,454.0,1.210769295692444,12.39999961853027,74.19999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,31.0,0.0,201.0,166.5,0.0,0.0,21.0,20.0,20.5,0.0,1.000003814697266,0.0,0.0,0.0,0.0
2021-05-01 01:02:00,20.5,66.5999984741211,455.0,1.210769295692444,12.5,74.30000305175781,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,147.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:03:00,20.29999923706055,66.9000015258789,451.0,1.210769295692444,12.39999961853027,74.0999984741211,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,86.0,0.0,201.0,127.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:04:00,20.0,67.30000305175781,455.0,1.209897637367248,12.30000019073486,74.0,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,0.0,201.0,141.5,0.0,201.0,66.0,0.0,0.0,21.0,20.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:05:00,19.79999923706055,67.69999694824219,452.0,1.210769295692444,12.10000038146973,74.0,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,197.0,0.0,201.0,181.0,0.0,0.0,21.0,20.0,20.5,1.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:06:00,19.29999923706055,68.80000305175781,454.0,1.209897637367248,12.10000038146973,74.4000015258789,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,136.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,2.799997329711914,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:07:00,19.20000076293945,69.19999694824219,454.0,1.210769295692444,12.19999980926514,74.5999984741211,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,75.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,4.900005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:08:00,19.0,70.19999694824219,457.0,1.210769295692444,12.30000019073486,74.69999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,194.0,0.0,201.0,180.0,0.0,0.0,21.0,20.0,20.5,5.599994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:09:00,18.79999923706055,70.69999694824219,458.0,1.210769295692444,12.19999980926514,74.69999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,133.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,8.400005340576172,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:10:00,18.70000076293945,71.19999694824219,452.0,1.209897637367248,12.19999980926514,74.69999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,73.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,9.099994659423828,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:11:00,18.39999961853028,72.19999694824219,453.0,1.209897637367248,12.10000038146973,74.69999694824219,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,196.0,0.0,201.0,189.0,0.0,0.0,21.0,20.0,20.5,10.5,0.0,0.0,0.0,0.0,0.0
2021-05-01 01:12:00,18.29999923706055,72.5999984741211,454.0,1.209897637367248,12.10000038146973,74.80000305175781,0.0,0.0,190.3,190.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,135.0,0.0,201.0,128.0,0.0,0.0,21.0,20.0,20.5,11.20000267028809,0.0,0.0,0.0,0.0,0.0
