시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-03-26 00:20:00,21.2999992370605,20.7000007629394,469.0,0.0,19.6000003814697,28.2999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,92.0,0.0,201,89.0,0.0,201,91.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:21:00,21.2000007629394,20.7000007629394,475.0,0.0,19.7999992370605,28.2999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,31.0,0.0,201,28.0,0.0,201,30.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:22:00,21.2000007629394,20.7000007629394,471.0,0.0,20.0,28.1000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,151.0,0.0,201,147.0,0.0,201,149.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:23:00,21.2999992370605,20.7999992370605,472.0,0.0,20.0,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,91.0,0.0,201,86.0,0.0,201,88.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:24:00,21.2999992370605,20.7999992370605,468.0,0.0,19.8999996185302,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,30.0,0.0,201,25.0,0.0,201,26.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:25:00,21.2000007629394,20.7999992370605,472.0,0.0,19.8999996185302,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,149.0,0.0,201,145.0,0.0,201,148.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:26:00,21.2000007629394,20.7999992370605,469.0,0.0,19.8999996185302,27.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,88.0,0.0,201,84.0,0.0,201,87.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:27:00,21.2000007629394,20.7999992370605,465.0,0.0,19.8999996185302,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,28.0,0.0,201,23.0,0.0,201,26.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:28:00,21.2000007629394,20.7999992370605,472.0,0.0,19.7999992370605,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,147.0,0.0,201,143.0,0.0,201,145.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:29:00,21.2000007629394,20.7999992370605,471.0,0.0,19.7999992370605,28.1000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,86.0,0.0,201,82.0,0.0,201,84.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:30:00,21.2999992370605,20.8999996185302,471.0,0.0,19.6000003814697,28.1000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,23.0,0.0,201,197.0,0.0,201,199.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:31:00,21.2000007629394,20.7999992370605,474.0,0.0,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,143.0,0.0,201,136.0,0.0,201,138.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:32:00,21.2000007629394,20.7999992370605,472.0,0.0,19.6000003814697,28.2000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,82.0,0.0,201,75.0,0.0,201,77.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:33:00,21.2000007629394,20.7999992370605,469.0,0.0,19.3999996185302,28.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,21.0,0.0,201,197.0,0.0,201,198.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:34:00,21.2000007629394,20.8999996185302,474.0,0.0,19.3999996185302,28.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,142.0,0.0,201,133.0,0.0,201,135.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:35:00,21.2000007629394,20.8999996185302,475.0,0.0,19.5,28.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,81.0,0.0,201,72.0,0.0,201,74.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:36:00,21.2000007629394,20.8999996185302,471.0,0.0,19.3999996185302,28.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,20.0,0.0,201,193.0,0.0,201,195.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:37:00,21.2000007629394,20.8999996185302,474.0,0.0,19.3999996185302,28.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,140.0,0.0,201,132.0,0.0,201,134.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:38:00,21.2000007629394,20.8999996185302,469.0,0.0,19.3999996185302,28.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,80.0,0.0,201,71.0,0.0,201,73.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:39:00,21.2000007629394,21.0,473.0,0.0,19.2999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,20.0,0.0,201,193.0,0.0,201,195.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:40:00,21.2000007629394,20.8999996185302,471.0,0.0,19.2999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,140.0,0.0,201,132.0,0.0,201,133.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:41:00,21.2000007629394,21.0,474.0,0.0,19.3999996185302,28.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,101.0,0.0,201,71.0,0.0,201,73.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:42:00,21.2000007629394,21.0,474.0,0.0,19.6000003814697,28.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,195.0,0.0,201,188.0,0.0,201,190.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:43:00,21.1000003814697,21.0,474.0,0.0,19.6000003814697,28.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,134.0,0.0,201,127.0,0.0,201,129.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:44:00,21.2000007629394,21.0,469.0,0.0,19.7999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,73.0,0.0,201,66.0,0.0,201,68.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:45:00,21.1000003814697,21.0,473.0,0.0,20.0,28.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,194.0,0.0,201,185.0,0.0,201,187.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:46:00,21.1000003814697,21.0,474.0,0.0,20.1000003814697,28.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,133.0,0.0,201,124.0,0.0,201,126.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:47:00,21.1000003814697,21.0,471.0,0.0,20.2000007629394,28.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,72.0,0.0,201,63.0,0.0,201,65.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:48:00,21.1000003814697,21.0,473.0,0.0,20.1000003814697,28.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,193.0,0.0,201,185.0,0.0,201,187.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:49:00,21.1000003814697,21.1000003814697,476.0,0.0,19.8999996185302,28.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,131.0,0.0,201,125.0,0.0,201,126.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:50:00,21.1000003814697,21.1000003814697,469.0,0.0,19.7999992370605,28.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,70.0,0.0,201,63.0,0.0,201,65.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:51:00,21.1000003814697,21.1000003814697,473.0,0.0,19.7000007629394,28.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,190.0,0.0,201,183.0,0.0,201,185.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:52:00,21.1000003814697,21.1000003814697,470.0,0.0,19.6000003814697,28.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,130.0,0.0,201,121.0,0.0,201,123.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:53:00,21.1000003814697,21.1000003814697,476.0,0.0,19.6000003814697,28.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,68.0,0.0,201,60.0,0.0,201,62.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:54:00,21.1000003814697,21.1000003814697,474.0,0.0,19.6000003814697,28.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,187.0,0.0,201,181.0,0.0,201,183.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:55:00,21.2000007629394,21.1000003814697,471.0,0.0,19.6000003814697,28.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,127.0,0.0,201,120.0,0.0,201,122.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:56:00,21.1000003814697,21.2000007629394,470.0,0.0,19.7999992370605,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,66.0,0.0,201,59.0,0.0,201,61.0,0.0,0,21.0,20.0,20.5,0.0,0.7500028610229461,0.0,0.0,0.0,0.0
2021-03-26 00:57:00,21.1000003814697,21.2000007629394,474.0,0.0,19.8999996185302,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,186.0,0.0,201,179.0,0.0,201,181.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:58:00,21.1000003814697,21.2000007629394,470.0,0.0,20.1000003814697,28.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,125.0,0.0,201,118.0,0.0,201,120.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 00:59:00,21.2000007629394,21.2000007629394,469.0,0.0,20.2999992370605,28.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,65.0,0.0,201,58.0,0.0,201,60.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:00:00,21.1000003814697,21.2000007629394,474.0,0.0,20.7999992370605,28.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,20.0,0.0,201,22.0,0.0,201,24.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:01:00,21.2000007629394,21.2999992370605,474.0,0.0,21.0,28.2000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,115.0,0.0,201,115.0,0.0,201,118.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:02:00,21.1000003814697,21.2999992370605,476.0,0.0,21.2000007629394,28.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,54.0,0.0,201,54.0,0.0,201,57.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:03:00,21.1000003814697,21.2999992370605,471.0,0.0,21.3999996185302,27.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,172.0,0.0,201,172.0,0.0,201,174.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:04:00,21.2000007629394,21.2999992370605,472.0,0.0,21.6000003814697,27.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,111.0,0.0,201,111.0,0.0,201,113.0,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:05:00,21.2000007629394,21.3999996185302,473.0,0.0,22.2000007629394,27.2000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,50.0,0.0,201,80.5,0.0,201,82.5,0.0,0,21.0,20.0,20.5,0.0,0.500001907348632,0.0,0.0,0.0,0.0
2021-03-26 01:06:00,21.2000007629394,21.3999996185302,473.0,0.0,22.2999992370605,27.1000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,170.0,0.0,201,50.0,0.0,201,52.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:07:00,21.2000007629394,21.3999996185302,474.0,0.0,22.3999996185302,26.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,1,134.0,0.0,201,170.0,0.0,201,172.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:08:00,21.2000007629394,21.3999996185302,469.0,0.0,22.6000003814697,26.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,107.0,0.0,201,109.0,0.0,201,112.0,0.0,0,21.0,20.0,20.5,0.0,1.00000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:09:00,21.2999992370605,21.5,469.0,0.0,22.7999992370605,26.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,44.0,0.0,201,48.0,0.0,201,51.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:10:00,21.2999992370605,21.5,471.0,0.0,22.8999996185302,26.2999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,163.0,0.0,201,169.0,0.0,201,172.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:11:00,21.2999992370605,21.5,476.0,0.0,23.2999992370605,25.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,101.0,0.0,201,108.0,0.0,201,111.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:12:00,21.2999992370605,21.6000003814697,473.0,0.0,23.3999996185302,25.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,41.0,0.0,201,47.0,0.0,201,50.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:13:00,21.3999996185302,21.6000003814697,478.0,0.0,23.3999996185302,25.6000003814697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,161.0,0.0,201,168.0,0.0,201,170.0,0.0,0,21.0,20.0,20.5,0.0,1.49999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:14:00,21.3999996185302,21.6000003814697,471.0,0.0,23.6000003814697,25.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,100.0,0.0,201,107.0,0.0,201,109.0,0.0,0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:15:00,21.3999996185302,21.6000003814697,469.0,0.0,23.7000007629394,25.2999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,39.0,0.0,201,46.0,0.0,201,48.0,0.0,0,21.0,20.0,20.5,0.0,1.99999809265136,0.0,0.0,0.0,0.0
2021-03-26 01:16:00,21.5,21.6000003814697,472.0,0.0,23.7999992370605,25.2000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,161.0,0.0,201,168.0,0.0,201,171.0,0.0,0,21.0,20.0,20.5,0.0,2.5,0.0,0.0,0.0,0.0
2021-03-26 01:17:00,21.5,21.6000003814697,479.0,0.0,24.0,24.8999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,100.0,0.0,201,108.0,0.0,201,111.0,0.0,0,21.0,20.0,20.5,0.0,2.5,0.0,0.0,0.0,0.0
2021-03-26 01:18:00,21.6000003814697,21.6000003814697,469.0,0.0,24.1000003814697,24.7999992370605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,41.0,0.0,201,47.0,0.0,201,50.0,0.0,0,21.0,20.0,20.5,0.0,2.5,0.0,0.0,0.0,0.0
2021-03-26 01:19:00,21.6000003814697,21.5,478.0,0.0,24.2000007629394,24.7000007629394,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,174.0,0.0,201,181.0,0.0,201,183.0,0.0,0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:20:00,21.6000003814697,21.5,472.0,0.0,24.2999992370605,24.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,114.0,0.0,201,120.0,0.0,201,122.0,0.0,0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:21:00,21.7000007629394,21.5,471.0,0.0,24.2999992370605,24.3999996185302,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,201,53.0,0.0,201,59.0,0.0,201,61.0,0.0,0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
