시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-02-04 00:10:00,21.16666666666667,39.54999987333333,560.0,5.746920285,18.87999954,13.39999962,0,0.0,0.0,0.0,201,3580,0,0.0,0,0,0,0,201,63.0,0.0,201,65.0,0.0,201,67.0,0,0,21.0,20.0,20.5,1.75,8.000001905000001,0.0,0.0,0.0,0
2022-02-04 00:11:00,20.83333333333333,40.09999974666667,564.0,5.740875721,18.87999954,13.39999962,0,0.0,0.0,0.0,201,3593,0,0.0,0,0,0,0,201,195.0,0.0,201,197.0,0.0,201,199.0,0,0,21.0,20.0,20.5,2.333333333333333,6.166667936666667,0.0,0.0,0.0,0
2022-02-04 00:12:00,20.5,40.64999962,559.0,5.7391455175,18.83999939,13.45999985,0,0.0,0.0,0.0,201,3541,0,0.0,0,0,0,0,201,143.0,0.0,201,145.0,0.0,201,147.0,0,0,21.0,20.0,20.5,2.916666666666667,4.333333968333333,0.0,0.0,0.0,0
2022-02-04 00:13:00,20.29999924,41.19999949333333,558.0,5.737415314,18.79999924,13.5,0,0.0,0.0,0.0,201,3599,0,0.0,0,0,0,0,201,80.0,0.0,201,82.0,0.0,201,84.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 00:14:00,20.29999924,41.74999936666666,559.0,5.738709944,18.83999939,13.52000008,0,0.0,0.0,0.0,201,3540,0,0.0,0,0,0,0,201,21.0,0.0,201,23.0,0.0,201,25.0,0,0,21.0,20.0,20.5,4.900005341,1.499996185,0.0,0.0,0.0,0
2022-02-04 00:15:00,20.39999962,42.29999924,559.0,5.740004573999999,18.87999954,13.52000008,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,140.0,0.0,201,142.0,0.0,201,144.0,0,0,21.0,20.0,20.5,4.900005341,1.499996185,0.0,0.0,0.0,0
2022-02-04 00:16:00,20.5,42.24555036333333,554.0,5.741299204,18.85999947,13.5,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,72.0,0.0,201,74.0,0.0,201,76.0,0,0,21.0,20.0,20.5,4.20000267,1.999998093,0.0,0.0,0.0,0
2022-02-04 00:17:00,20.79999924,42.19110148666667,560.0,5.740177503,18.81999931,13.5,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,22.0,0.0,201,24.0,0.0,201,26.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 00:18:00,20.79999924,42.13665261,561.0,5.739055803,18.83999939,13.5,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,136.0,0.0,201,138.0,0.0,201,140.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 00:19:00,20.79999924,42.35826609,557.0,5.763362408,18.87999954,13.56000023,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,84.0,0.0,201,86.0,0.0,201,88.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 00:20:00,20.89999962,43.12913381,560.0,5.761632442,18.85999947,13.60000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,24.0,0.0,201,26.0,0.0,201,28.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 00:21:00,21.0,43.90000153,560.0,5.759902954,18.81999931,13.56000023,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,132.0,0.0,201,134.0,0.0,201,136.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 00:22:00,21.0,43.90000153,559.0,5.759902954,18.77999916,13.52000008,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,83.0,0.0,201,85.0,0.0,201,87.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 00:23:00,21.10000038,43.90000153,555.0,5.759902954,18.77999916,13.47999992,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,27.0,0.0,201,29.0,0.0,201,31.0,0,0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0
2022-02-04 00:24:00,21.10000038,44.0,559.0,5.759902954,18.79999924,13.54000015,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,145.0,0.0,201,147.0,0.0,201,149.0,0,0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0
2022-02-04 00:25:00,21.10000038,44.0,561.0,5.759902954,18.79999924,13.60000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,82.0,0.0,201,84.0,0.0,201,86.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:26:00,21.20000076,44.09999847,557.0,5.761632442,18.74000015,13.62000046,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,24.0,0.0,201,26.0,0.0,201,28.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:27:00,21.20000076,44.0,553.0,5.761632442,18.70000076,13.62000046,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,141.0,0.0,201,144.0,0.0,201,146.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:28:00,21.29999924,44.0,565.0,5.758172989,18.68000107,13.60000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,87.0,0.0,201,90.0,0.0,201,92.0,0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0
2022-02-04 00:29:00,21.29999924,44.0,564.0,5.761632442,18.62000084,13.60000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,24.0,0.0,201,27.0,0.0,201,29.0,0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0
2022-02-04 00:30:00,21.29999924,44.0,559.0,5.761632442,18.60000038,13.60000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,137.0,0.0,201,139.0,0.0,201,142.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:31:00,21.29999924,44.0,562.0,5.759902954,18.58000031,13.66000004,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,88.0,0.0,201,90.0,0.0,201,93.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:32:00,21.29999924,44.09999847,559.0,5.761632442,18.58000031,13.69999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,21.0,0.0,201,23.0,0.0,201,26.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:33:00,21.29999924,44.20000076,555.0,5.761632442,18.60000038,13.71999969,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,148.0,0.0,201,150.0,0.0,201,152.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:34:00,21.39999962,44.20000076,563.0,5.759902954,18.60000038,13.71999969,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,86.0,0.0,201,88.0,0.0,201,90.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:35:00,21.29999924,44.29999924,558.0,5.761632442,18.60000038,13.69999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,26.0,0.0,201,28.0,0.0,201,30.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:36:00,21.29999924,44.29999924,562.0,5.761632442,18.60000038,13.69999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,148.0,0.0,201,150.0,0.0,201,152.0,0,0,21.0,20.0,20.5,0.0,6.999998093,0.0,0.0,0.0,0
2022-02-04 00:37:00,21.29999924,44.40000153,564.0,5.761632442,18.54000015,13.69999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,86.0,0.0,201,88.0,0.0,201,90.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:38:00,21.29999924,44.5,557.0,5.761632442,18.56000023,13.76000004,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,28.0,0.0,201,30.0,0.0,201,32.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:39:00,21.29999924,44.59999847,557.0,5.761632442,18.58000031,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,149.0,0.0,201,151.0,0.0,201,153.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:40:00,21.29999924,44.59999847,561.0,5.761632442,18.60000038,13.82000027,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,86.0,0.0,201,88.0,0.0,201,90.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:41:00,21.29999924,44.70000076,561.0,5.761632442,18.56000023,13.82000027,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,26.0,0.0,201,28.0,0.0,201,30.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:42:00,21.29999924,44.70000076,562.0,5.763362408,18.5,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,138.0,0.0,201,141.0,0.0,201,143.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:43:00,21.29999924,44.79999924,562.0,5.761632442,18.41999969,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,89.0,0.0,201,92.0,0.0,201,93.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:44:00,21.29999924,44.90000153,562.0,5.761632442,18.37999954,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,30.0,0.0,201,33.0,0.0,201,35.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:45:00,21.29999924,44.90000153,558.0,5.761632442,18.37999954,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,149.0,0.0,201,151.0,0.0,201,153.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:46:00,21.29999924,45.0,560.0,5.761632442,18.37999954,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,85.0,0.0,201,87.0,0.0,201,89.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:47:00,21.20000076,45.0,560.0,5.759902954,18.45999985,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,33.0,0.0,201,35.0,0.0,201,37.0,0,0,21.0,20.0,20.5,0.0,6.499996185,0.0,0.0,0.0,0
2022-02-04 00:48:00,21.20000076,45.09999847,565.0,5.759902954,18.5,13.80000019,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,153.0,0.0,201,155.0,0.0,201,157.0,0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0
2022-02-04 00:49:00,21.10000038,45.20000076,561.0,5.761632442,18.45999985,13.85999985,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,93.0,0.0,201,95.0,0.0,201,97.0,0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0
2022-02-04 00:50:00,21.10000038,45.29999924,558.0,5.761632442,18.41999969,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,29.0,0.0,201,31.0,0.0,201,33.0,0,0,21.0,20.0,20.5,0.0,6.000003815,0.0,0.0,0.0,0
2022-02-04 00:51:00,21.10000038,45.29999924,561.0,5.759902954,18.31999931,13.9199995,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,150.0,0.0,201,152.0,0.0,201,154.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:52:00,21.10000038,45.40000153,563.0,5.761632442,18.27999916,13.9199995,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,94.0,0.0,201,96.0,0.0,201,98.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:53:00,21.10000038,45.40000153,560.0,5.761632442,18.27999916,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,28.0,0.0,201,30.0,0.0,201,32.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:54:00,21.10000038,45.5,564.0,5.761632442,18.27999916,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,152.0,0.0,201,154.0,0.0,201,156.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:55:00,21.10000038,45.59999847,555.0,5.758172989,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,89.0,0.0,201,91.0,0.0,201,93.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:56:00,21.10000038,45.70000076,560.0,5.761632442,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,30.0,0.0,201,32.0,0.0,201,34.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:57:00,21.10000038,45.79999924,561.0,5.759902954,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,152.0,0.0,201,154.0,0.0,201,156.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:58:00,21.10000038,45.79999924,563.0,5.758172989,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,87.0,0.0,201,89.0,0.0,201,91.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 00:59:00,21.0,45.90000153,561.0,5.758172989,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,38.0,0.0,201,40.0,0.0,201,42.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 01:00:00,21.0,45.90000153,561.0,5.758172989,18.29999924,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,150.0,0.0,201,152.0,0.0,201,154.0,0,0,21.0,20.0,20.5,0.0,5.500001907,0.0,0.0,0.0,0
2022-02-04 01:01:00,20.89999962,46.0,563.0,5.761632442,18.24000015,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,99.0,0.0,201,101.0,0.0,201,103.0,0,0,21.0,20.0,20.5,0.0,5.0,0.0,0.0,0.0,0
2022-02-04 01:02:00,20.89999962,46.0,562.0,5.761632442,18.25999985,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,39.0,0.0,201,41.0,0.0,201,43.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 01:03:00,20.89999962,46.09999847,556.0,5.758172989,18.27999954,13.89999962,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,157.0,0.0,201,159.0,0.0,201,161.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 01:04:00,20.89999962,46.20000076,560.0,5.756443501,18.24000015,13.95999985,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,101.0,0.0,201,103.0,0.0,201,105.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 01:05:00,20.89999962,46.29999924,556.0,5.756443501,18.22000046,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,38.0,0.0,201,40.0,0.0,201,42.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 01:06:00,20.79999924,46.40000153,564.0,5.756443501,18.24000015,14.02000008,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,158.0,0.0,201,160.0,0.0,201,162.0,0,0,21.0,20.0,20.5,0.70000267,4.499998093,0.0,0.0,0.0,0
2022-02-04 01:07:00,20.79999924,46.40000153,560.0,5.758172989,18.22000046,14.02000008,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,98.0,0.0,201,100.0,0.0,201,102.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:08:00,20.79999924,46.5,557.0,5.759902954,18.22000046,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,40.0,0.0,201,42.0,0.0,201,44.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:09:00,20.79999924,46.5,561.0,5.759902954,18.14000053,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,161.0,0.0,201,163.0,0.0,201,165.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:10:00,20.79999924,46.59999847,560.0,5.756443501,18.08000069,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,101.0,0.0,201,103.0,0.0,201,105.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:11:00,20.79999924,46.59999847,557.0,5.754713535,18.14000053,14.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,39.0,0.0,201,41.0,0.0,201,43.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:12:00,20.70000076,46.70000076,562.0,5.754713535,18.18000069,14.06000023,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,160.0,0.0,201,162.0,0.0,201,164.0,0,0,21.0,20.0,20.5,1.400005341,3.999996185,0.0,0.0,0.0,0
2022-02-04 01:13:00,20.70000076,46.70000076,560.0,5.754713535,18.22000084,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,98.0,0.0,201,100.0,0.0,201,102.0,0,0,21.0,20.0,20.5,2.099994659,3.500003815,0.0,0.0,0.0,0
2022-02-04 01:14:00,20.60000038,46.79999924,557.0,5.754713535,18.16000061,14.12000046,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,39.0,0.0,201,41.0,0.0,201,43.0,0,0,21.0,20.0,20.5,2.099994659,3.500003815,0.0,0.0,0.0,0
2022-02-04 01:15:00,20.60000038,46.90000153,559.0,5.754021549,18.16000061,14.12000046,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,160.0,0.0,201,162.0,0.0,201,164.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:16:00,20.60000038,47.0,557.0,5.754713535,18.18000069,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,98.0,0.0,201,100.0,0.0,201,102.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:17:00,20.60000038,47.0,558.0,5.754713535,18.20000076,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,45.0,0.0,201,47.0,0.0,201,49.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:18:00,20.60000038,47.09999847,560.0,5.754713535,18.16000061,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,156.0,0.0,201,158.0,0.0,201,160.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:19:00,20.60000038,47.20000076,562.0,5.754713535,18.10000038,14.16000004,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,102.0,0.0,201,104.0,0.0,201,106.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:20:00,20.60000038,47.20000076,559.0,5.754713535,18.08000031,14.14000015,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,41.0,0.0,201,43.0,0.0,201,45.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:21:00,20.60000038,47.29999924,561.0,5.756443501,18.08000031,14.17999992,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,164.0,0.0,201,166.0,0.0,201,168.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:22:00,20.5,47.40000153,563.0,5.754713535,18.10000038,14.14000015,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,103.0,0.0,201,105.0,0.0,201,107.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:23:00,20.5,47.40000153,561.0,5.752984047,18.10000038,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,41.0,0.0,201,43.0,0.0,201,45.0,0,0,21.0,20.0,20.5,2.79999733,3.000001907,0.0,0.0,0.0,0
2022-02-04 01:24:00,20.5,47.5,556.0,5.754713535,18.10000038,14.10000038,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,166.0,0.0,201,169.0,0.0,201,171.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 01:25:00,20.5,47.5,564.0,5.754713535,18.10000038,14.0800005,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,104.0,0.0,201,107.0,0.0,201,109.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 01:26:00,20.39999962,47.70000076,564.0,5.754713535,18.10000038,14.16000004,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,44.0,0.0,201,47.0,0.0,201,49.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 01:27:00,20.39999962,47.70000076,565.0,5.752984047,18.10000038,14.19999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,168.0,0.0,201,170.0,0.0,201,172.0,0,0,21.0,20.0,20.5,3.5,2.5,0.0,0.0,0.0,0
2022-02-04 01:28:00,20.39999962,47.79999924,558.0,5.752984047,18.10000038,14.21999969,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,100.0,0.0,201,102.0,0.0,201,104.0,0,0,21.0,20.0,20.5,4.20000267,1.999998093,0.0,0.0,0.0,0
2022-02-04 01:29:00,20.39999962,47.90000153,561.0,5.752984047,18.10000038,14.21999969,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,41.0,0.0,201,43.0,0.0,201,45.0,0,0,21.0,20.0,20.5,4.20000267,1.999998093,0.0,0.0,0.0,0
2022-02-04 01:30:00,20.39999962,47.90000153,557.0,5.749524117,18.10000038,14.19999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,167.0,0.0,201,168.0,0.0,201,170.0,0,0,21.0,20.0,20.5,4.20000267,1.999998093,0.0,0.0,0.0,0
2022-02-04 01:31:00,20.29999924,48.0,563.0,5.751254082,18.10000038,14.19999981,0,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,201,105.0,0.0,201,107.0,0.0,201,109.0,0,0,21.0,20.0,20.5,4.20000267,1.999998093,0.0,0.0,0.0,0
