시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-04 00:10:00,32.40000152587891,59.90000152587891,442.0,1.925750494003296,32.70000076293945,39.79999923706055,0.0,0.0,0.0,0.0,201.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,0.0,201.0,84.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:11:00,32.40000152587891,59.90000152587891,438.0,1.925750494003296,32.90000152587891,39.90000152587891,0.0,0.0,0.0,0.0,201.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,201.0,141.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:12:00,32.40000152587891,59.90000152587891,441.0,1.926801323890686,32.59999847412109,39.59999847412109,0.0,0.0,0.0,0.0,201.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:13:00,32.40000152587891,60.0,438.0,1.925750494003296,32.70000076293945,39.79999923706055,0.0,0.0,0.0,0.0,201.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,138.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:14:00,32.40000152587891,60.0,445.0,1.923648953437805,32.59999847412109,39.79999923706055,0.0,0.0,0.0,0.0,201.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,201.0,70.0,0.0,201.0,72.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:15:00,32.40000152587891,60.0,440.0,1.925750494003296,32.79999923706055,39.59999847412109,0.0,0.0,0.0,0.0,201.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,198.0,0.0,201.0,184.0,0.0,201.0,185.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:16:00,32.40000152587891,60.09999847412109,440.0,1.925750494003296,32.59999847412109,39.40000152587891,0.0,0.0,0.0,0.0,201.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,120.0,0.0,201.0,123.0,0.0,201.0,126.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:17:00,32.40000152587891,60.09999847412109,435.0,1.924699664115905,33.09999847412109,39.59999847412109,0.0,0.0,0.0,0.0,201.0,83.0,0.0,0.0,0.0,0.0,201.0,118.0,201.0,59.0,0.0,201.0,61.0,0.0,201.0,58.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:18:00,32.40000152587891,53.59999847412109,439.0,1.922598361968994,33.59999847412109,39.5,0.0,0.0,0.0,0.0,201.0,31.0,0.0,0.0,0.0,0.0,201.0,66.0,201.0,179.0,0.0,201.0,181.0,0.0,201.0,182.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:19:00,32.59999847412109,50.0,441.0,1.925750494003296,33.79999923706055,39.20000076293945,0.0,0.0,0.0,0.0,201.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,0.0,201.0,108.0,0.0,201.0,104.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:20:00,32.59999847412109,49.0,439.0,1.927851796150208,34.09999847412109,38.90000152587891,0.0,0.0,0.0,0.0,201.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,0.0,201.0,44.0,0.0,201.0,42.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:21:00,32.5,50.20000076293945,439.0,1.928902626037598,34.20000076293945,38.40000152587891,0.0,0.0,0.0,0.0,201.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,175.0,0.0,201.0,167.0,0.0,201.0,162.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 00:22:00,32.40000152587891,50.70000076293945,438.0,1.927851796150208,34.29999923706055,38.20000076293945,0.0,0.0,0.0,0.0,201.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,107.0,0.0,201.0,100.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 00:23:00,32.40000152587891,51.09999847412109,437.0,1.927851796150208,34.40000152587891,38.0,0.0,0.0,0.0,0.0,201.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,53.0,0.0,201.0,40.0,0.0,201.0,39.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:24:00,32.40000152587891,51.40000152587891,440.0,1.929953336715698,34.5,37.90000152587891,0.0,0.0,0.0,0.0,201.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,174.0,0.0,201.0,159.0,0.0,201.0,159.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:25:00,32.40000152587891,51.70000076293945,438.0,1.926801323890686,34.70000076293945,37.70000076293945,0.0,0.0,0.0,0.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,97.0,0.0,201.0,97.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:26:00,32.40000152587891,52.20000076293945,437.0,1.925750494003296,34.59999847412109,37.40000152587891,0.0,0.0,0.0,0.0,201.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,35.0,0.0,201.0,37.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:27:00,32.40000152587891,52.5,438.0,1.927851796150208,34.59999847412109,37.29999923706055,0.0,0.0,0.0,0.0,201.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,154.0,0.0,201.0,157.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:28:00,32.40000152587891,52.79999923706055,438.0,1.927851796150208,34.90000152587891,37.20000076293945,0.0,0.0,0.0,0.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,93.0,0.0,201.0,96.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:29:00,32.40000152587891,53.0,440.0,1.925750494003296,34.79999923706055,37.09999847412109,0.0,0.0,0.0,0.0,201.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,144.5,0.0,201.0,146.5,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:30:00,32.40000152587891,53.09999847412109,437.0,1.925750494003296,34.59999847412109,37.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,169.0,0.0,201.0,196.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:31:00,32.40000152587891,53.29999923706055,437.0,1.926801323890686,34.79999923706055,36.90000152587891,0.0,0.0,0.0,0.0,201.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,0.0,201.0,134.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:32:00,32.40000152587891,53.70000076293945,438.0,1.925750494003296,34.70000076293945,36.70000076293945,0.0,0.0,0.0,0.0,201.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,0.0,201.0,72.0,0.0,201.0,63.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:33:00,32.40000152587891,53.79999923706055,437.0,1.926801323890686,34.90000152587891,36.59999847412109,0.0,0.0,0.0,0.0,201.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,0.0,201.0,197.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:34:00,32.40000152587891,54.0,439.0,1.927851796150208,34.90000152587891,36.40000152587891,201.0,119.0,769.0,769.0,201.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,0.0,201.0,119.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:35:00,32.40000152587891,54.09999847412109,437.0,1.926801323890686,34.90000152587891,36.40000152587891,0.0,0.0,769.0,769.0,201.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,0.0,201.0,56.0,0.0,201.0,58.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:36:00,32.40000152587891,54.29999923706055,440.0,1.923648953437805,34.90000152587891,36.29999923706055,0.0,0.0,769.0,769.0,201.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,176.0,0.0,201.0,178.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:37:00,32.40000152587891,54.40000152587891,435.0,1.927851796150208,35.0,36.29999923706055,0.0,0.0,769.0,769.0,201.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,0.0,201.0,115.0,0.0,201.0,117.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:38:00,32.40000152587891,54.70000076293945,439.0,1.923648953437805,34.90000152587891,36.20000076293945,0.0,0.0,769.0,769.0,201.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,0.0,201.0,53.0,0.0,201.0,55.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:39:00,32.40000152587891,54.79999923706055,442.0,1.926801323890686,34.90000152587891,36.20000076293945,0.0,0.0,769.0,769.0,201.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,174.0,0.0,201.0,176.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:40:00,32.40000152587891,54.90000152587891,439.0,1.924699664115905,35.0,36.20000076293945,0.0,0.0,769.0,769.0,201.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,0.0,201.0,111.0,0.0,201.0,113.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:41:00,32.40000152587891,55.09999847412109,437.0,1.924699664115905,35.09999847412109,36.20000076293945,0.0,0.0,769.0,769.0,201.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,0.0,201.0,68.0,0.0,201.0,70.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:42:00,32.40000152587891,55.20000076293945,439.0,1.925750494003296,34.90000152587891,36.20000076293945,0.0,0.0,769.0,769.0,201.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,166.0,0.0,201.0,168.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:43:00,32.40000152587891,55.40000152587891,436.0,1.922598361968994,34.79999923706055,36.20000076293945,0.0,0.0,769.0,769.0,201.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,104.0,0.0,201.0,106.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:44:00,32.40000152587891,55.40000152587891,440.0,1.923648953437805,35.0,36.29999923706055,0.0,0.0,769.0,769.0,201.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,0.0,201.0,44.0,0.0,201.0,46.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:45:00,32.40000152587891,55.5,438.0,1.924699664115905,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,164.0,0.0,201.0,166.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:46:00,32.40000152587891,55.59999847412109,439.0,1.923648953437805,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,135.0,0.0,201.0,102.0,0.0,201.0,104.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:47:00,32.40000152587891,55.70000076293945,440.0,1.926801323890686,34.70000076293945,36.40000152587891,0.0,0.0,769.0,769.0,201.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,36.0,0.0,201.0,67.5,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:48:00,32.5,55.79999923706055,437.0,1.924699664115905,34.90000152587891,36.40000152587891,0.0,0.0,769.0,769.0,201.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,193.0,0.0,201.0,163.0,0.0,201.0,31.0,0.0,0.0,21.0,20.0,20.5,0.0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 00:49:00,32.59999847412109,55.90000152587891,438.0,1.920496821403504,34.90000152587891,36.40000152587891,0.0,0.0,769.0,769.0,201.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,127.5,0.0,201.0,60.5,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:50:00,32.5,56.0,440.0,1.924699664115905,34.90000152587891,36.40000152587891,0.0,0.0,769.0,769.0,201.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,92.0,0.0,201.0,90.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:51:00,32.5,56.09999847412109,440.0,1.926801323890686,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,187.0,0.0,201.0,31.0,0.0,201.0,28.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 00:52:00,32.59999847412109,56.09999847412109,437.0,1.923648953437805,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,151.0,0.0,201.0,149.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 00:53:00,32.59999847412109,56.20000076293945,436.0,1.925750494003296,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,64.0,0.0,201.0,90.0,0.0,201.0,87.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:54:00,32.5,56.29999923706055,438.0,1.926801323890686,34.90000152587891,36.29999923706055,0.0,0.0,769.0,769.0,201.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,183.0,0.0,201.0,27.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:55:00,32.59999847412109,56.40000152587891,437.0,1.925750494003296,34.90000152587891,36.20000076293945,0.0,0.0,769.0,769.0,201.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,121.0,0.0,201.0,147.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 00:56:00,32.59999847412109,56.5,434.0,1.923648953437805,34.79999923706055,36.29999923706055,0.0,0.0,769.0,769.0,201.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,60.0,0.0,201.0,85.0,0.0,201.0,76.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:57:00,32.59999847412109,56.5,436.0,1.923648953437805,34.70000076293945,36.29999923706055,0.0,0.0,769.0,769.0,201.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,181.0,0.0,201.0,24.0,0.0,201.0,196.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:58:00,32.59999847412109,56.59999847412109,441.0,1.923648953437805,34.59999847412109,36.29999923706055,0.0,0.0,769.0,769.0,201.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,119.0,0.0,201.0,144.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:59:00,32.59999847412109,56.70000076293945,439.0,1.923648953437805,34.5,36.29999923706055,0.0,0.0,769.0,769.0,201.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,58.0,0.0,201.0,82.0,0.0,201.0,73.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:00:00,32.59999847412109,56.79999923706055,437.0,1.922598361968994,34.59999847412109,36.40000152587891,0.0,0.0,769.0,769.0,201.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,23.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:01:00,32.59999847412109,56.90000152587891,435.0,1.921547651290894,34.59999847412109,36.40000152587891,0.0,0.0,769.0,769.0,201.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,201.0,157.0,0.0,201.0,135.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:02:00,32.59999847412109,56.90000152587891,438.0,1.922598361968994,34.5,36.40000152587891,0.0,0.0,769.0,769.0,201.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,48.0,0.0,201.0,82.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:03:00,32.59999847412109,57.0,437.0,1.922598361968994,34.20000076293945,36.5,0.0,0.0,769.0,769.0,201.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,0.0,201.0,196.0,0.0,201.0,167.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:04:00,32.59999847412109,57.0,438.0,1.921547651290894,34.29999923706055,36.5,0.0,0.0,769.0,769.0,201.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,0.0,201.0,136.0,0.0,201.0,109.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:05:00,32.59999847412109,57.09999847412109,438.0,1.924699664115905,34.09999847412109,36.79999923706055,0.0,0.0,769.0,769.0,201.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.5,0.0,201.0,74.0,0.0,201.0,72.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:06:00,32.59999847412109,57.20000076293945,439.0,1.924699664115905,33.90000152587891,36.79999923706055,0.0,0.0,769.0,769.0,201.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,197.0,0.0,201.0,35.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:07:00,32.59999847412109,57.29999923706055,437.0,1.922598361968994,34.0,36.90000152587891,0.0,0.0,769.0,769.0,201.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.0,0.0,201.0,134.0,0.0,201.0,155.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:08:00,32.5,57.29999923706055,435.0,1.923648953437805,33.79999923706055,37.0,0.0,0.0,769.0,769.0,201.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,77.0,0.0,201.0,100.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 01:09:00,32.59999847412109,57.40000152587891,437.0,1.922598361968994,33.90000152587891,37.09999847412109,0.0,0.0,769.0,769.0,201.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,183.0,0.0,201.0,34.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:10:00,32.5,57.5,437.0,1.922598361968994,33.90000152587891,37.09999847412109,0.0,0.0,769.0,769.0,201.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.5,0.0,201.0,121.0,0.0,201.0,159.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:11:00,32.59999847412109,57.59999847412109,435.0,1.923648953437805,34.0,37.09999847412109,0.0,0.0,769.0,769.0,201.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,0.0,201.0,62.0,0.0,201.0,98.0,0.0,0.0,21.0,20.0,20.5,0.0,62.5,0.0,0.0,0.0,0.0
2021-06-04 01:12:00,32.5,57.70000076293945,436.0,1.918395519256592,34.09999847412109,37.09999847412109,0.0,0.0,769.0,769.0,201.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,174.0,0.0,201.0,36.0,0.0,0.0,21.0,20.0,20.5,0.0,62.99999237060547,0.0,0.0,0.0,0.0
