시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-03-26 00:18:00,21.7999992370605,20.5,489.0,0.0,19.8999996185302,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,131.0,0.0,201.0,147.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:19:00,21.7999992370605,20.5,494.0,0.0,20.1000003814697,27.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,51.0,0.0,201.0,70.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:20:00,21.7000007629394,20.5,491.0,0.0,20.2999992370605,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,0.0,201.0,190.0,0.0,201.0,26.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:21:00,21.7999992370605,20.5,489.0,0.0,20.3999996185302,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,0.0,201.0,129.0,0.0,201.0,146.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:22:00,21.7999992370605,20.6000003814697,489.0,0.0,20.3999996185302,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,0.0,201.0,68.0,0.0,201.0,86.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:23:00,21.7999992370605,20.6000003814697,491.0,0.0,20.5,26.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,170.0,0.0,201.0,188.0,0.0,201.0,115.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:24:00,21.7000007629394,20.6000003814697,495.0,0.0,20.3999996185302,26.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,0.0,201.0,127.0,0.0,201.0,144.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:25:00,21.7999992370605,20.6000003814697,492.0,0.0,20.2999992370605,26.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,48.0,0.0,201.0,66.0,0.0,201.0,84.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 00:26:00,21.7000007629394,20.6000003814697,484.0,0.0,20.1999998092651,26.89999961853025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,168.0,0.0,201.0,186.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:27:00,21.7000007629394,20.6000003814697,495.0,0.0,20.1000003814697,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,0.0,201.0,125.0,0.0,201.0,136.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:28:00,21.7000007629394,20.7000007629394,490.0,0.0,20.2000007629394,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,0.0,201.0,65.0,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:29:00,21.7000007629394,20.6000003814697,496.0,0.0,20.2999992370605,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,0.0,201.0,185.0,0.0,201.0,194.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:30:00,21.7000007629394,20.6000003814697,489.0,0.0,20.1999998092651,27.05000019073485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,124.0,0.0,201.0,132.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:31:00,21.7000007629394,20.6000003814697,485.0,0.0,20.1000003814697,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,66.5,0.0,201.0,62.0,0.0,201.0,71.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:32:00,21.6000003814697,20.7000007629394,486.0,0.0,20.0,27.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,0.0,201.0,183.0,0.0,201.0,192.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:33:00,21.6000003814697,20.7000007629394,491.0,0.0,19.8999996185302,27.2000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,155.0,0.0,201.0,122.0,0.0,201.0,131.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:34:00,21.6000003814697,20.7000007629394,488.0,0.0,20.0,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,0.0,201.0,61.0,0.0,201.0,71.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:35:00,21.6000003814697,20.7000007629394,491.0,0.0,20.0,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,180.0,0.0,201.0,191.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:36:00,21.7000007629394,20.7000007629394,492.0,0.0,20.0,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,0.0,201.0,119.0,0.0,201.0,130.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:37:00,21.6000003814697,20.7000007629394,494.0,0.0,19.8999996185302,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,59.0,0.0,201.0,70.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:38:00,21.6000003814697,20.7000007629394,486.0,0.0,19.7999992370605,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,0.0,201.0,179.0,0.0,201.0,190.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:39:00,21.6000003814697,20.7999992370605,492.0,0.0,19.7000007629394,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,118.0,0.0,201.0,129.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:40:00,21.6000003814697,20.7999992370605,490.0,0.0,19.6000003814697,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,0.0,201.0,57.0,0.0,201.0,68.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:41:00,21.7000007629394,20.7999992370605,490.0,0.0,19.7999992370605,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,0.0,201.0,177.0,0.0,201.0,187.0,0.0,0.0,21.0,20.0,20.5,0.0,3.250002861022945,0.0,0.0,0.0,0.0
2021-03-26 00:42:00,21.6000003814697,20.7999992370605,493.0,0.0,19.7000007629394,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,115.0,0.0,201.0,126.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:43:00,21.7000007629394,20.7999992370605,488.0,0.0,19.7999992370605,27.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,91.0,0.0,201.0,55.0,0.0,201.0,65.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:44:00,21.6000003814697,20.7999992370605,496.0,0.0,19.7999992370605,27.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,174.0,0.0,201.0,184.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 00:45:00,21.6000003814697,20.8999996185302,492.0,0.0,20.1000003814697,27.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,114.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:46:00,21.6000003814697,20.8999996185302,490.0,0.0,20.5,27.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,53.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:47:00,21.6000003814697,20.8999996185302,492.0,0.0,20.6000003814697,27.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,0.0,201.0,175.0,0.0,201.0,183.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:48:00,21.6000003814697,20.8999996185302,492.0,0.0,20.6000003814697,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,114.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:49:00,21.6000003814697,20.8999996185302,487.0,0.0,20.5,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,86.0,0.0,201.0,53.0,0.0,201.0,62.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:50:00,21.6000003814697,20.8999996185302,491.0,0.0,20.2999992370605,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,172.0,0.0,201.0,183.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:51:00,21.6000003814697,20.8999996185302,488.0,0.0,20.1000003814697,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,0.0,201.0,111.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:52:00,21.6000003814697,21.0,489.0,0.0,20.1000003814697,27.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,0.0,201.0,51.0,0.0,201.0,61.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:53:00,21.6000003814697,20.8999996185302,492.0,0.0,20.1000003814697,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,170.0,0.0,201.0,181.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:54:00,21.6000003814697,21.0,487.0,0.0,20.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,143.0,0.0,201.0,109.0,0.0,201.0,120.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:55:00,21.6000003814697,21.0,489.0,0.0,20.0,27.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,48.0,0.0,201.0,59.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:56:00,21.6000003814697,21.0,491.0,0.0,20.1000003814697,27.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,111.0,0.0,201.0,169.0,0.0,201.0,178.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:57:00,21.6000003814697,21.0,496.0,0.0,21.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,0.0,201.0,108.0,0.0,201.0,117.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:58:00,21.6000003814697,21.0,491.0,0.0,21.2999992370605,27.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,79.0,0.0,201.0,48.0,0.0,201.0,56.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 00:59:00,21.6000003814697,21.0,491.0,0.0,21.3999996185302,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,107.0,0.0,201.0,176.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:00:00,21.6000003814697,21.0,486.0,0.0,21.5,26.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,133.0,0.0,201.0,166.0,0.0,201.0,115.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:01:00,21.6000003814697,21.0,493.0,0.0,21.6000003814697,26.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,73.0,0.0,201.0,106.0,0.0,201.0,54.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:02:00,21.6000003814697,21.0,492.0,0.0,21.7000007629394,26.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,45.0,0.0,201.0,178.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:03:00,21.6000003814697,21.1000003814697,490.0,0.0,22.3999996185302,26.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,165.0,0.0,201.0,114.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:04:00,21.6000003814697,21.1000003814697,495.0,0.0,22.7000007629394,26.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,74.0,0.0,201.0,105.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:05:00,21.6000003814697,21.0,491.0,0.0,23.0,25.7999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,194.0,0.0,201.0,44.0,0.0,201.0,174.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:06:00,21.6000003814697,21.1000003814697,491.0,0.0,23.2000007629394,25.6000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,0.0,201.0,163.0,0.0,201.0,143.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:07:00,21.6000003814697,21.1000003814697,495.0,0.0,23.3999996185302,25.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,72.0,0.0,201.0,101.0,0.0,201.0,112.0,0.0,0.0,21.0,20.0,20.5,0.0,3.00000190734863,0.0,0.0,0.0,0.0
2021-03-26 01:08:00,21.7000007629394,21.1000003814697,494.0,0.0,23.7999992370605,24.8999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,192.0,0.0,201.0,41.0,0.0,201.0,52.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:09:00,21.7999992370605,21.1000003814697,492.0,0.0,23.8999996185302,24.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,131.0,0.0,201.0,161.0,0.0,201.0,172.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:10:00,21.7000007629394,21.1000003814697,491.0,0.0,24.1000003814697,24.3999996185302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,70.0,0.0,201.0,98.0,0.0,201.0,111.0,0.0,0.0,21.0,20.0,20.5,0.0,3.50000381469726,0.0,0.0,0.0,0.0
2021-03-26 01:11:00,21.7999992370605,21.1000003814697,497.0,0.0,24.2999992370605,24.2999992370605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,190.0,0.0,201.0,37.0,0.0,201.0,50.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:12:00,21.7999992370605,21.1000003814697,492.0,0.0,24.3999996185302,24.1000003814697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,129.0,0.0,201.0,155.0,0.0,201.0,169.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
2021-03-26 01:13:00,21.8999996185302,21.1000003814697,487.0,0.0,24.7000007629394,23.7000007629394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,95.0,0.0,201.0,109.0,0.0,0.0,21.0,20.0,20.5,0.0,3.99999618530273,0.0,0.0,0.0,0.0
