시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도관측치,외부습도관측치,펌프상태,펌프작동남은시간,최근분무량,일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2021-06-04 00:10:00,32.09999847412109,55.29999923706055,527.0,0,34.09999847412109,37.70000076293945,0.0,0.0,0.0,0.0,201.0,30.0,0.0,0,0,0,0.0,0.0,201.0,133.0,0.0,201.0,130.0,0.0,201.0,132.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:11:00,32.09999847412109,55.70000076293945,526.0,0,34.09999847412109,37.59999847412109,0.0,0.0,0.0,0.0,201.0,149.0,0.0,0,0,0,0.0,0.0,201.0,73.0,0.0,201.0,72.0,0.0,201.0,74.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:12:00,32.0,56.40000152587891,522.0,0,33.79999923706055,37.5,0.0,0.0,0.0,0.0,201.0,94.0,0.0,0,0,0,0.0,0.0,201.0,178.0,0.0,201.0,118.5,0.0,201.0,120.5,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:13:00,32.0,56.70000076293945,528.0,0,33.90000152587891,37.5,0.0,0.0,0.0,0.0,201.0,146.0,0.0,0,0,0,0.0,0.0,201.0,140.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:14:00,32.0,56.90000152587891,526.0,0,34.0,37.40000152587891,0.0,0.0,0.0,0.0,201.0,198.0,0.0,0,0,0,0.0,0.0,201.0,102.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:15:00,31.89999961853028,57.20000076293945,524.0,0,33.90000152587891,37.29999923706055,0.0,0.0,0.0,0.0,201.0,137.0,0.0,0,0,0,0.0,0.0,201.0,41.0,0.0,201.0,41.0,0.0,201.0,36.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:16:00,32.0,57.40000152587891,523.0,0,33.90000152587891,37.29999923706055,0.0,0.0,0.0,0.0,201.0,76.0,0.0,0,0,0,0.0,0.0,201.0,161.0,0.0,201.0,162.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:17:00,32.0,57.90000152587891,524.0,0,34.09999847412109,37.20000076293945,0.0,0.0,0.0,0.0,201.0,197.0,0.0,0,0,0,0.0,0.0,201.0,94.0,0.0,201.0,96.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:18:00,31.89999961853028,58.09999847412109,524.0,0,34.09999847412109,37.20000076293945,0.0,0.0,0.0,0.0,201.0,135.0,0.0,0,0,0,0.0,0.0,201.0,32.0,0.0,201.0,34.0,0.0,201.0,35.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:19:00,31.89999961853028,58.29999923706055,526.0,0,34.40000152587891,37.09999847412109,0.0,0.0,0.0,0.0,201.0,73.0,0.0,0,0,0,0.0,0.0,201.0,152.0,0.0,201.0,154.0,0.0,201.0,154.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:20:00,31.89999961853028,58.5,528.0,0,34.20000076293945,37.09999847412109,0.0,0.0,0.0,0.0,201.0,192.0,0.0,0,0,0,0.0,0.0,201.0,90.0,0.0,201.0,92.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:21:00,32.0,58.59999847412109,524.0,0,34.20000076293945,37.09999847412109,0.0,0.0,0.0,0.0,201.0,129.0,0.0,0,0,0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,0.0,201.0,33.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:22:00,31.89999961853028,58.79999923706055,524.0,0,34.29999923706055,37.09999847412109,0.0,0.0,0.0,0.0,201.0,67.0,0.0,0,0,0,0.0,0.0,201.0,153.0,0.0,201.0,155.0,0.0,201.0,157.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:23:00,31.89999961853028,59.09999847412109,522.0,0,34.5,37.09999847412109,0.0,0.0,0.0,0.0,201.0,199.0,0.0,0,0,0,0.0,0.0,201.0,81.0,0.0,201.0,83.0,0.0,201.0,85.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:24:00,31.89999961853028,59.20000076293945,523.0,0,34.59999847412109,37.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,0,0,0,0.0,0.0,201.0,194.0,0.0,201.0,196.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:25:00,31.89999961853028,59.40000152587891,525.0,0,34.79999923706055,36.90000152587891,0.0,0.0,0.0,0.0,201.0,75.0,0.0,0,0,0,0.0,0.0,201.0,134.0,0.0,201.0,136.0,0.0,201.0,139.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:26:00,31.89999961853028,59.5,522.0,0,34.70000076293945,36.90000152587891,0.0,0.0,0.0,0.0,201.0,184.0,0.0,0,0,0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,0.0,201.0,81.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:27:00,31.89999961853028,59.59999847412109,523.0,0,34.70000076293945,36.70000076293945,0.0,0.0,0.0,0.0,201.0,122.0,0.0,0,0,0,0.0,0.0,201.0,195.0,0.0,201.0,195.0,0.0,201.0,197.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:28:00,31.89999961853028,59.90000152587891,524.0,0,35.09999847412109,36.5,0.0,0.0,0.0,0.0,201.0,61.0,0.0,0,0,0,0.0,0.0,201.0,134.0,0.0,201.0,133.0,0.0,201.0,135.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:29:00,31.89999961853028,60.0,526.0,0,34.90000152587891,36.29999923706055,0.0,0.0,0.0,0.0,201.0,181.0,0.0,0,0,0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,21.0,20.0,20.5,0,59.49999809265137,0.0,0.0,0.0,0.0
2021-06-04 00:30:00,32.0,60.09999847412109,520.0,0,34.79999923706055,36.09999847412109,0.0,0.0,0.0,0.0,201.0,121.0,0.0,0,0,0,201.0,118.0,201.0,178.0,0.0,201.0,176.0,0.0,201.0,174.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:31:00,32.0,58.09999847412109,522.0,0,35.29999923706055,36.29999923706055,0.0,0.0,0.0,0.0,201.0,59.0,0.0,0,0,0,0.0,0.0,201.0,117.0,0.0,201.0,113.0,0.0,201.0,113.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:32:00,32.09999847412109,52.70000076293945,523.0,0,35.29999923706055,35.79999923706055,201.0,119.0,769.0,769.0,201.0,178.0,0.0,0,0,0,0.0,0.0,201.0,55.0,0.0,201.0,55.0,0.0,201.0,57.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:33:00,32.09999847412109,53.90000152587891,521.0,0,35.29999923706055,35.5,0.0,0.0,769.0,769.0,201.0,120.0,0.0,0,0,0,0.0,0.0,201.0,176.0,0.0,201.0,113.5,0.0,201.0,108.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:34:00,32.09999847412109,54.40000152587891,526.0,0,35.29999923706055,35.40000152587891,0.0,0.0,769.0,769.0,201.0,57.0,0.0,0,0,0,0.0,0.0,201.0,115.0,0.0,201.0,172.0,0.0,201.0,159.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:35:00,32.0,54.79999923706055,523.0,0,35.40000152587891,35.29999923706055,0.0,0.0,769.0,769.0,201.0,178.0,0.0,0,0,0,0.0,0.0,201.0,54.0,0.0,201.0,111.0,0.0,201.0,97.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:36:00,32.0,55.20000076293945,522.0,0,35.0,35.20000076293945,0.0,0.0,769.0,769.0,201.0,116.0,0.0,0,0,0,0.0,0.0,201.0,174.0,0.0,201.0,49.0,0.0,201.0,35.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:37:00,32.0,55.5,525.0,0,35.09999847412109,35.29999923706055,0.0,0.0,769.0,769.0,201.0,64.0,0.0,0,0,0,0.0,0.0,201.0,113.0,0.0,201.0,169.0,0.0,201.0,158.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:38:00,32.0,55.79999923706055,526.0,0,35.5,35.29999923706055,0.0,0.0,769.0,769.0,201.0,165.0,0.0,0,0,0,0.0,0.0,201.0,57.0,0.0,201.0,107.0,0.0,201.0,94.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:39:00,32.0,56.29999923706055,526.0,0,35.29999923706055,35.20000076293945,0.0,0.0,769.0,769.0,201.0,103.0,0.0,0,0,0,0.0,0.0,201.0,114.5,0.0,201.0,45.0,0.0,201.0,32.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:40:00,32.0,56.59999847412109,530.0,0,35.29999923706055,35.29999923706055,0.0,0.0,769.0,769.0,201.0,43.0,0.0,0,0,0,0.0,0.0,201.0,172.0,0.0,201.0,169.0,0.0,201.0,156.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:41:00,32.0,56.79999923706055,525.0,0,35.09999847412109,35.20000076293945,0.0,0.0,769.0,769.0,201.0,175.0,0.0,0,0,0,0.0,0.0,201.0,110.0,0.0,201.0,109.0,0.0,201.0,95.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:42:00,32.09999847412109,57.0,524.0,0,35.40000152587891,35.20000076293945,0.0,0.0,769.0,769.0,201.0,102.0,0.0,0,0,0,0.0,0.0,201.0,50.0,0.0,201.0,47.0,0.0,201.0,199.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:43:00,32.0,57.20000076293945,524.0,0,35.29999923706055,35.20000076293945,0.0,0.0,769.0,769.0,201.0,34.0,0.0,0,0,0,0.0,0.0,201.0,168.0,0.0,201.0,163.0,0.0,201.0,137.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:44:00,32.0,57.5,522.0,0,35.40000152587891,35.29999923706055,0.0,0.0,769.0,769.0,201.0,158.0,0.0,0,0,0,0.0,0.0,201.0,108.0,0.0,201.0,102.0,0.0,201.0,75.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:45:00,32.09999847412109,57.70000076293945,524.0,0,35.09999847412109,35.20000076293945,0.0,0.0,769.0,769.0,201.0,102.0,0.0,0,0,0,0.0,0.0,201.0,48.0,0.0,201.0,41.0,0.0,201.0,195.0,0.0,0.0,21.0,20.0,20.5,0,60.0,0.0,0.0,0.0,0.0
2021-06-04 00:46:00,32.09999847412109,57.90000152587891,517.0,0,34.90000152587891,35.29999923706055,0.0,0.0,769.0,769.0,201.0,32.0,0.0,0,0,0,0.0,0.0,201.0,169.0,0.0,201.0,159.0,0.0,201.0,134.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:47:00,32.09999847412109,58.0,527.0,0,34.79999923706055,35.40000152587891,0.0,0.0,769.0,769.0,201.0,160.0,0.0,0,0,0,0.0,0.0,201.0,107.0,0.0,201.0,99.0,0.0,201.0,73.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:48:00,32.09999847412109,58.20000076293945,521.0,0,34.90000152587891,35.59999847412109,0.0,0.0,769.0,769.0,1.0,135.0,0.0,0,0,0,0.0,0.0,201.0,47.0,0.0,201.0,42.0,0.0,201.0,194.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:49:00,32.09999847412109,58.40000152587891,528.0,0,34.79999923706055,35.59999847412109,0.0,0.0,769.0,769.0,201.0,86.0,0.0,0,0,0,0.0,0.0,201.0,172.0,0.0,201.0,173.0,0.0,201.0,132.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:50:00,32.09999847412109,58.59999847412109,522.0,0,34.90000152587891,35.70000076293945,0.0,0.0,769.0,769.0,201.0,186.0,0.0,0,0,0,0.0,0.0,201.0,86.0,0.0,201.0,86.0,0.0,201.0,72.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:51:00,32.09999847412109,58.70000076293945,530.0,0,35.0,35.59999847412109,0.0,0.0,769.0,769.0,201.0,124.0,0.0,0,0,0,0.0,0.0,201.0,25.0,0.0,201.0,24.0,0.0,201.0,191.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:52:00,32.09999847412109,58.90000152587891,522.0,0,35.0,35.59999847412109,0.0,0.0,769.0,769.0,201.0,63.0,0.0,0,0,0,0.0,0.0,201.0,145.0,0.0,201.0,144.0,0.0,201.0,130.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:53:00,32.09999847412109,59.0,520.0,0,35.20000076293945,35.5,0.0,0.0,769.0,769.0,201.0,183.0,0.0,0,0,0,0.0,0.0,201.0,84.0,0.0,201.0,84.0,0.0,201.0,68.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:54:00,32.09999847412109,59.09999847412109,523.0,0,35.09999847412109,35.40000152587891,0.0,0.0,769.0,769.0,201.0,122.0,0.0,0,0,0,0.0,0.0,201.0,24.0,0.0,201.0,197.0,0.0,201.0,188.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:55:00,32.09999847412109,59.40000152587891,523.0,0,35.09999847412109,35.29999923706055,0.0,0.0,769.0,769.0,201.0,61.0,0.0,0,0,0,0.0,0.0,201.0,145.0,0.0,201.0,136.0,0.0,201.0,126.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:56:00,32.09999847412109,59.5,520.0,0,35.09999847412109,35.29999923706055,0.0,0.0,769.0,769.0,201.0,181.0,0.0,0,0,0,0.0,0.0,201.0,83.0,0.0,201.0,74.0,0.0,201.0,64.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:57:00,32.09999847412109,59.59999847412109,522.0,0,34.70000076293945,35.29999923706055,0.0,0.0,769.0,769.0,201.0,119.0,0.0,0,0,0,0.0,0.0,201.0,22.0,0.0,201.0,193.0,0.0,201.0,184.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:58:00,32.09999847412109,59.70000076293945,526.0,0,34.90000152587891,35.5,0.0,0.0,769.0,769.0,201.0,59.0,0.0,0,0,0,0.0,0.0,201.0,141.0,0.0,201.0,134.0,0.0,201.0,122.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 00:59:00,32.09999847412109,59.79999923706055,525.0,0,34.90000152587891,35.40000152587891,0.0,0.0,769.0,769.0,201.0,178.0,0.0,0,0,0,0.0,0.0,201.0,78.0,0.0,201.0,71.0,0.0,201.0,61.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:00:00,32.09999847412109,59.90000152587891,522.0,0,34.79999923706055,35.29999923706055,0.0,0.0,769.0,769.0,201.0,116.0,0.0,0,0,0,0.0,0.0,201.0,19.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:01:00,32.09999847412109,60.05000114440918,523.0,0,34.60000038146973,35.35000038146973,0.0,0.0,769.0,769.0,201.0,64.0,0.0,0,0,0,0.0,0.0,201.0,59.0,0.0,201.0,148.5,0.0,201.0,150.5,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:02:00,32.09999847412109,60.20000076293945,524.0,0,34.40000152587891,35.40000152587891,0.0,0.0,769.0,769.0,201.0,12.0,0.0,0,0,0,0.0,0.0,201.0,99.0,0.0,201.0,101.0,0.0,201.0,103.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:03:00,32.29999923706055,60.09999847412109,524.0,0,34.29999923706055,35.70000076293945,0.0,0.0,769.0,769.0,0.0,0.0,0.0,0,0,0,0.0,0.0,201.0,5.0,0.0,201.0,7.0,0.0,201.0,9.0,0.0,0.0,21.0,20.0,20.5,0,60.49999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:04:00,32.40000152587891,60.5,517.0,0,34.20000076293945,35.79999923706055,0.0,0.0,769.0,769.0,0.0,0.0,0.0,0,0,0,201.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 01:05:00,32.40000152587891,57.20000076293945,523.0,0,34.20000076293945,36.09999847412109,0.0,0.0,769.0,769.0,0.0,0.0,0.0,0,0,0,201.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,20.5,0,62.00000762939453,0.0,0.0,0.0,0.0
2021-06-04 01:06:00,32.59999847412109,51.29999923706055,523.0,0,34.40000152587891,36.0,0.0,0.0,769.0,769.0,201.0,193.0,0.0,0,0,0,0.0,0.0,201.0,195.0,0.0,201.0,196.0,0.0,201.0,198.0,0.0,0.0,21.0,20.0,20.5,0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:07:00,32.79999923706055,52.09999847412109,521.0,0,34.5,36.0,0.0,0.0,769.0,769.0,201.0,133.0,0.0,0,0,0,0.0,0.0,201.0,135.0,0.0,201.0,137.0,0.0,201.0,139.0,0.0,0.0,21.0,20.0,20.5,0,63.99999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:08:00,32.90000152587891,52.79999923706055,523.0,0,34.40000152587891,35.90000152587891,0.0,0.0,769.0,769.0,201.0,71.0,0.0,0,0,0,0.0,0.0,201.0,73.0,0.0,201.0,75.0,0.0,201.0,77.0,0.0,0.0,21.0,20.0,20.5,0,64.50000762939453,0.0,0.0,0.0,0.0
2021-06-04 01:09:00,32.79999923706055,53.5,518.0,0,34.59999847412109,35.90000152587891,0.0,0.0,769.0,769.0,201.0,127.0,0.0,0,0,0,0.0,0.0,201.0,121.0,0.0,201.0,123.5,0.0,201.0,125.5,0.0,0.0,21.0,20.0,20.5,0,63.99999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:10:00,32.59999847412109,53.79999923706055,520.0,0,34.29999923706055,35.90000152587891,0.0,0.0,769.0,769.0,201.0,183.0,0.0,0,0,0,0.0,0.0,201.0,169.0,0.0,201.0,172.0,0.0,201.0,174.0,0.0,0.0,21.0,20.0,20.5,0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:11:00,32.59999847412109,54.20000076293945,524.0,0,34.09999847412109,36.0,0.0,0.0,769.0,769.0,201.0,121.0,0.0,0,0,0,0.0,0.0,201.0,107.0,0.0,201.0,110.0,0.0,201.0,112.0,0.0,0.0,21.0,20.0,20.5,0,62.99999237060547,0.0,0.0,0.0,0.0
2021-06-04 01:12:00,32.5,54.59999847412109,523.0,0,33.90000152587891,36.09999847412109,0.0,0.0,769.0,769.0,201.0,59.0,0.0,0,0,0,0.0,0.0,201.0,47.0,0.0,201.0,50.0,0.0,201.0,51.0,0.0,0.0,21.0,20.0,20.5,0,62.5,0.0,0.0,0.0,0.0
2021-06-04 01:13:00,32.5,54.90000152587891,526.0,0,33.90000152587891,36.20000076293945,0.0,0.0,769.0,769.0,201.0,89.0,0.0,0,0,0,0.0,0.0,201.0,170.0,0.0,201.0,173.0,0.0,201.0,175.0,0.0,0.0,21.0,20.0,20.5,0,62.5,0.0,0.0,0.0,0.0
2021-06-04 01:14:00,32.40000152587891,55.29999923706055,526.0,0,33.70000076293945,36.29999923706055,0.0,0.0,769.0,769.0,201.0,119.0,0.0,0,0,0,0.0,0.0,201.0,110.0,0.0,201.0,113.0,0.0,201.0,115.0,0.0,0.0,21.0,20.0,20.5,0,61.99999809265137,0.0,0.0,0.0,0.0
2021-06-04 01:15:00,32.29999923706055,56.0,522.0,0,33.59999847412109,36.5,0.0,0.0,769.0,769.0,201.0,57.0,0.0,0,0,0,0.0,0.0,201.0,48.0,0.0,201.0,51.0,0.0,201.0,53.0,0.0,0.0,21.0,20.0,20.5,0,61.49999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:16:00,32.29999923706055,56.29999923706055,525.0,0,33.40000152587891,36.70000076293945,0.0,0.0,769.0,769.0,201.0,174.0,0.0,0,0,0,0.0,0.0,201.0,165.0,0.0,201.0,167.0,0.0,201.0,170.0,0.0,0.0,21.0,20.0,20.5,0,61.49999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:17:00,32.29999923706055,56.59999847412109,519.0,0,33.40000152587891,36.79999923706055,0.0,0.0,769.0,769.0,201.0,113.0,0.0,0,0,0,0.0,0.0,201.0,105.0,0.0,201.0,107.0,0.0,201.0,110.0,0.0,0.0,21.0,20.0,20.5,0,61.49999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:18:00,32.29999923706055,56.90000152587891,524.0,0,33.59999847412109,36.79999923706055,0.0,0.0,769.0,769.0,201.0,58.0,0.0,0,0,0,0.0,0.0,201.0,60.0,0.0,201.0,62.0,0.0,201.0,65.0,0.0,0.0,21.0,20.0,20.5,0,61.49999618530273,0.0,0.0,0.0,0.0
2021-06-04 01:19:00,32.29999923706055,57.09999847412109,519.0,0,33.29999923706055,36.79999923706055,0.0,0.0,769.0,769.0,201.0,172.0,0.0,0,0,0,0.0,0.0,201.0,158.0,0.0,201.0,160.0,0.0,201.0,162.0,0.0,0.0,21.0,20.0,20.5,0,61.49999618530273,0.0,0.0,0.0,0.0
